row-number,field,issue-type,value
26,MinNetDwellings,integer,12.25
42,MinNetDwellings,integer,158.1564722
87,MinNetDwellings,integer,36.75
91,MinNetDwellings,integer,157.5
101,MinNetDwellings,integer,50.31576215
