name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
D59,Park View Road,,,2017-01-01,,0.11,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.083704 52.578974),D59,,2017-01-01,/brownfield-land/local-authority-eng/WLV/D59
39410,Garages 64-65 Fairway Green (Site A),,,2017-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.080392 52.575281),39410,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39410
39460,Garage r/o 23 Whiston Avenue,,,2017-01-01,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.057744 52.61111),39460,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39460
39400,Land adj 17 Moat Green Avenue,,,2017-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.073527 52.60871),39400,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39400
39380,Fmr Garages rear 3-9 Abingdon Road (Site B) WV1 2PP,,,2017-01-01,,0.06,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.091966 52.585108),39380,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39380
D51,Abingdon Road Site A (Garage site r/o 19-21),,,2017-01-01,,0.09,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.090387 52.585379),D51,,2017-01-01,/brownfield-land/local-authority-eng/WLV/D51
39510,Land adj Westcroft Avenue WV10 8NH,,,2017-01-01,,0.31,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.09821 52.618284),39510,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39510
D49,Land at Marchant Road,,,2017-01-01,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.083443 52.573616),D49,,2017-01-01,/brownfield-land/local-authority-eng/WLV/D49
39500,Garages adj 12 Anslow Gardens WV11 2LL,,,2017-01-01,,0.1,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.064014 52.616779),39500,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39500
39480,Land adj 40 Wolverhampton Road,,,2017-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.090679 52.597758),39480,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39480
39430,Land adj 18-20 Peach Road,,,2017-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.054459 52.605969),39430,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39430
39420,Land rear 56-58 Peach Road,,,2017-01-01,,0.11,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.055435 52.606742),39420,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39420
D41,Fmr Daisy Bank Community Centre,,,2017-01-01,,0.48,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.074911 52.554195),D41,,2017-01-01,/brownfield-land/local-authority-eng/WLV/D41
D39,"Fmr Bilston Tennis Club, Villiers Avenue",,,2017-01-01,,0.27,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.079526 52.569789),D39,,2017-01-01,/brownfield-land/local-authority-eng/WLV/D39
39370,"Chetton Green District Office, 134-137 Chetton Green, WV10 6ER",,,2017-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.136007 52.625536),39370,,2017-01-01,/brownfield-land/local-authority-eng/WLV/39370
38751,"Samson And Lion (buildings), Newbolt Road WV14 7NP",,,2017-01-01,,0.104,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.067998 52.568202),38751,,2017-01-01,/brownfield-land/local-authority-eng/WLV/38751
38601,"Former Danesmore Park Primary School, Russell Close (school buildings)",,,2017-01-01,,0.77,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.059615 52.618229),38601,,2017-01-01,/brownfield-land/local-authority-eng/WLV/38601
D5a,"Northicote Secondary School, Northwood Park Road, WV10 8ER",,,2010-01-01,,3.14,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.115779 52.626431),D5a,,2010-01-01,/brownfield-land/local-authority-eng/WLV/D5a
D20,"Beckminster House, Beckminster Road",,,2010-01-01,,0.86,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.149307 52.572509),D20,,2010-01-01,/brownfield-land/local-authority-eng/WLV/D20
D33,"Former Wolverhampton Environment Centre, Westacre Crescent",,,2016-01-01,,0.5,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.179092 52.582014),D33,,2016-01-01,/brownfield-land/local-authority-eng/WLV/D33
30430,Ackleton Gardens Rear of Nos 47-49 Church Road Bradmore Wolverhampton,,,2005-01-01,,0.2,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.154815 52.573643),30430,,2005-01-01,/brownfield-land/local-authority-eng/WLV/30430
40170,"Land at the rear of 58A Hollybush Lane, Penn",,,2004-01-01,,0.061,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.166637 52.558749),40170,,2004-01-01,/brownfield-land/local-authority-eng/WLV/40170
29880,"Land between 53 & 55 Leason Lane, The Scotlands",,,2005-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.103512 52.612023),29880,,2005-01-01,/brownfield-land/local-authority-eng/WLV/29880
40160,"32A Laburnum Road, Stowheath.",,,2005-01-01,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.091034 52.57673),40160,,2005-01-01,/brownfield-land/local-authority-eng/WLV/40160
31230,62 & 64 Villiers Avenue,,,2006-01-01,,0.052664,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.079398 52.57263),31230,,2006-01-01,/brownfield-land/local-authority-eng/WLV/31230
31460,"Land adjoining 1 Norfolk Road, Pennfields",,,2007-01-01,,0.047,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.145186 52.577232),31460,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31460
31730,"62/63 Worcester Street, Wolverhampton",,,2007-01-01,,0.016,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131257 52.582163),31730,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31730
33040,61 Wrottesley Road Wolverhampton West Midlands WV6 8SG,,,2009-01-01,,0.1051,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.180249 52.60088),33040,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33040
40140,"25 Shaw Road, Blakenhall",,,2005-01-01,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.126869 52.56875),40140,,2005-01-01,/brownfield-land/local-authority-eng/WLV/40140
40180,"Blunts Shoeshop, 5-15 Broad Street, Wolverhampton",,,2005-01-01,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125462 52.587441),40180,,2005-01-01,/brownfield-land/local-authority-eng/WLV/40180
30790,102 Napier Road,,,2006-01-01,,0.059278,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.123763 52.571477),30790,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30790
40150,Land adjacent to 50 Jeremy Road Goldthorn Park.,,,2005-01-01,,0.022,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.132796 52.562424),40150,,2005-01-01,/brownfield-land/local-authority-eng/WLV/40150
31850,"Cornerstone Veterinary Centre, Northwood Park Road, Bushbury",,,2007-01-01,,0.092,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.113012 52.624649),31850,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31850
32860,Garage Site Rear Of 104 And 106 Mount Road Lanesfield Wolverhampton West Midlands,,,2016-01-01,,0.0544,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.108475 52.55256),32860,,2016-01-01,/brownfield-land/local-authority-eng/WLV/32860
27430,Goldthorn Hill Pumping Station and Allotments,,,2002-01-01,,0.48,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.133698 52.568185),27430,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27430
32700,"Former Dale House, Showell Circus",,,2008-01-01,,0.35,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.112814 52.611223),32700,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32700
33530,20 Lawley Road Wolverhampton West Midlands WV14 0NB,,,2009-01-01,,0.1137,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.090517 52.56995),33530,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33530
32710,"New Cross Hospital, Wolverhampton Road",,,2008-01-01,,23.59,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.095035 52.598383),32710,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32710
33320,Land Adjacent To 1 Howard Road Britannia Road Wolverhampton West Midlands,,,2009-01-01,,0.0608,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.063647 52.554351),33320,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33320
33500,50-52 Willenhall Road Bilston Wolverhampton West Midlands WV14 6NW,,,2009-01-01,,0.1281,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.065054 52.571679),33500,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33500
32950,Store Adjacent 35 Claremont Road Wolverhampton West Midlands WV3 0EA,,,2009-01-01,,0.0188,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.142321 52.57483),32950,,2009-01-01,/brownfield-land/local-authority-eng/WLV/32950
29850,"Land between 66 & 68 Redcotts Close, The Scotlands",,,2005-01-01,,0.0433,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101769 52.61153),29850,,2005-01-01,/brownfield-land/local-authority-eng/WLV/29850
31930,99 Wellington Road Bilston,,,2007-01-01,,0.401,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.08872 52.570512),31930,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31930
32230,21 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,,,2008-01-01,,0.0331,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.073445 52.566288),32230,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32230
34470,"1 Princess Street, City Centre WV1 1HQ",,,2011-01-01,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.12587 52.585652),34470,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34470
34390,"Old Vine PH, Lower Vauxhall",,,2011-01-01,,0.1,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.144845 52.588426),34390,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34390
34770,"Former Sons Of Rest, Hackett Close WV14 9SD",,,2011-01-01,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.104434 52.546513),34770,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34770
33760,48 Bolton Road Wolverhampton West Midlands WV11 1UA,,,2010-01-01,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081658 52.597818),33760,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33760
34190,1-3 Hunter Street,,,2010-01-01,,0.04,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.144747 52.594665),34190,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34190
35620,"Land adjacent to and rear of 6 Bridgnorth Road, Wolverhampton, West Midlands",,,2012-01-01,,0.28,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.173458 52.586653),35620,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35620
35170,"106 Rosemary Crescent West, Wolverhampton, West Midlands, WV4 5AN",,,2012-01-01,,0.065,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.135598 52.56216),35170,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35170
35640,"60 Avondale Road, Wolverhampton, West Midlands, WV6 0AJ",,,2012-01-01,,0.021,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.147426 52.592199),35640,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35640
35440,"Land adjacent to 26 Rooker Crescent, Wolverhampton, West Midlands, WV2 2DU",,,2012-01-01,,0.049,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.110037 52.569783),35440,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35440
34510,"Oriel Lodge, 796 Stafford Road WV10 6NT",,,2011-01-01,,0.17,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.124611 52.630953),34510,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34510
33690,176 Newhampton Road East Wolverhampton West Midlands WV1 4PQ,,,2010-01-01,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.140815 52.592773),33690,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33690
35120,"57 Wellington Road, Wolverhampton, West Midlands, WV14 6AQ",,,2012-01-01,,0.032,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.081147 52.568593),35120,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35120
33490,Slade Hill Riches Street Wolverhampton West Midlands WV6 0EJ,,,2009-01-01,,0.3446,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.151038 52.591038),33490,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33490
35530,"187 Tettenhall Road, Wolverhampton, West Midlands, WV6 0BZ",,,2012-01-01,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.15299 52.591787),35530,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35530
35450,"122B Castlecroft Road, Castlecroft, Wolverhampton, West Midlands, WV3 8LU",,,2012-01-01,,0.0053,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-3.457231 52.568326),35450,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35450
34260,1 Wolseley Road,,,2010-01-01,,0.05,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.089166 52.57238),34260,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34260
31220,"Land adj 22 Marchant Road, Stowlawn",,,2006-01-01,,0.107304,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.082541 52.572817),31220,,2006-01-01,/brownfield-land/local-authority-eng/WLV/31220
37650,First Floor 1 - 13 Mount Pleasant Bilston WV14 7LJ,,,2015-01-01,,0.0363,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.074416 52.567199),37650,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37650
35220,"64 Green Lanes, Wolverhampton, WV14 6DA",,,2012-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.084073 52.571503),35220,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35220
34680,"15-18 Queen Street, City Centre WV1 3JW",,,2011-01-01,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.125574 52.585589),34680,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34680
34700,203 Trysull Road WV3 7JP,,,2011-01-01,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.168086 52.571351),34700,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34700
33660,149 Merridale Street West Wolverhampton West Midlands WV3 0RW,,,2010-01-01,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.143411 52.578881),33660,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33660
34200,4-6 Broad Street,,,2010-01-01,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125402 52.587145),34200,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34200
34690,85 Prestwood Road West WV11 1HT,,,2011-01-01,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.092132 52.607825),34690,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34690
34730,"Plot Adjoining 40 Bilston Road, Portobello WV13 2JL",,,2011-01-01,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.057418 52.576464),34730,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34730
34740,94 Compton Road WV3 9PS,,,2011-01-01,,0.008,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.145472 52.586016),34740,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34740
34720,132 Cannock Road WV10 8PW,,,2011-01-01,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.098729 52.612818),34720,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34720
35300,"The Meat Shop, 28 Victoria Street, Wolverhampton, West Midlands, WV1 3PW",,,2012-01-01,,0.13,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130026 52.583724),35300,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35300
35100,"169 Caledonia Road, Wolverhampton, West Midlands, WV2 1JA",,,2012-01-01,,0.11,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.115232 52.575756),35100,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35100
33870,Garage Site Rear Of 44 To 62 Cheviot Road Wolverhampton West Midlands,,,2010-01-01,,0.21,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.108578 52.570261),33870,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33870
27370,Royal Hospital Development Area (City Centre),,,2002-01-01,,6.25,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.120087 52.58128),27370,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27370
35190,"49 & 50 Bridge Street, Portobello, Wolverhampton, West Midlands, WV13 3EQ",,,2012-01-01,,0.061,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.065925 52.581368),35190,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35190
34590,"Garage Site Adjacent 42 To 44 Elizabeth Avenue, Bradley WV14 8DY",,,2011-01-01,,0.08,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.061154 52.557206),34590,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34590
35110,"85 Northwood Park Road, Wolverhampton, West Midlands, WV10 8EX",,,2012-01-01,,0.038,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.113104 52.626263),35110,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35110
35430,"26 Clarendon Street, Wolverhampton, West Midlands, WV3 9PP",,,2012-01-01,,0.078,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.143952 52.586288),35430,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35430
34360,"Garage Site adj 142 Prosser St, Heath Town",,,2010-01-01,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116623 52.599443),34360,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34360
34860,323 Tettenhall Road WV6 0JZ,,,2011-01-01,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.159443 52.596615),34860,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34860
35350,"Garage site to rear of 2 To 6, Wolmer Road, Wolverhampton, West Midlands",,,2012-01-01,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.062705 53.460138),35350,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35350
35990,Land Behind 28 To 40 Bradley Road Wolverhampton West Midlands,,,2013-01-01,,0.1693,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116288 52.573597),35990,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35990
35040,"8 Newhampton Road East, Wolverhampton, West Midlands, WV1 4AJ",,,2012-01-01,,0.027,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.13437 52.590156),35040,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35040
33700,223 Broad Lanes Bilston WV14 0RY,,,2010-01-01,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.085109 52.557532),33700,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33700
33650,Land adj 123 Gorsebrook Road Wolverhampton West Midlands WV6 0PE,,,2010-01-01,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.136102 52.601058),33650,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33650
33710,25 Grove Lane Wolverhampton West Midlands WV6 8NJ,,,2010-01-01,,0.25,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.182657 52.587457),33710,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33710
34940,25 Tettenhall Road WV3 9NB,,,2011-01-01,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.142003 52.586011),34940,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34940
34520,7 Foley Avenue WV6 8LT,,,2011-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.178645 52.591679),34520,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34520
35130,"Land at the rear of 81 Lichfield Street, Wolverhampton, West Midlands, WV1 1EQ",,,2012-01-01,,0.016,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.123482 52.586733),35130,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35130
35320,"241 Steelhouse Lane, Wolverhampton, West Midlands, WV2 2AB",,,2012-01-01,,0.067,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.117588 52.579664),35320,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35320
35240,"48 Arnhem Road, Wolverhampton, West Midlands, WV13 3TX",,,2012-01-01,,0.028,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.073816 52.578828),35240,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35240
35270,"70 Dudley Road, Wolverhampton,West Midlands, WV2 3BY",,,2012-01-01,,0.0065,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.126109 52.5765),35270,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35270
32420,25 Spring Road Lanesfield Wolverhampton West Midlands WV4 6LQ,,,2008-01-01,,0.0295,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101436 52.556409),32420,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32420
33270,11 Pineways Drive Wolverhampton West Midlands WV6 0LL,,,2009-01-01,,0.0833,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.158762 52.593615),33270,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33270
36440,"Fmr Rookery Lodge, Woodcross Lane",,,2013-01-01,,1.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.100982 52.55227),36440,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36440
35520,"Land to the rear of 71 Mill Lane, Tettenhall Wood, Wolverhampton, West Midlands, WV6 8HE",,,2012-01-01,,0.054,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.188319 52.589614),35520,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35520
34710,Land Adjacent To 327 Prestwood Road WV11 1RH,,,2011-01-01,,0.05,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.099564 52.603279),34710,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34710
35250,"Land adjacent to 6 Lawrence Avenue, Heath Town, Wolverhampton, West Midlands, WV10 0QJ",,,2012-01-01,,0.035,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101278 52.597326),35250,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35250
35260,"Shop South Corner of Bushbury Road, Lawrence Avenue, Heath Town, Wolverhampton, West Midlands",,,2012-01-01,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101972 52.597398),35260,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35260
35380,"Garage Site to the rear of 30 to 36 Bargery Road, Wolverhampton, West Midlands",,,2012-01-01,,0.045,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.05623 52.61681),35380,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35380
35150,"10 Finchfield Lane, Wolverhampton, West Midlands, WV3 8EF",,,2012-01-01,,0.068,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.171955 52.572181),35150,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35150
35210,"134 Bridgnorth Road, Wolverhampton, West Midlands, WV6 8BB",,,2012-01-01,,0.13,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.183783 52.585028),35210,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35210
35280,"41-45 Spring Road, Wolverhampton, West Midlands, WV4 6LQ",,,2012-01-01,,0.056,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.101524 52.556908),35280,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35280
35290,"88 Richmond Road, Wolverhampton, West Midlands, WV3 9JD",,,2012-01-01,,0.28,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.156843 52.583826),35290,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35290
34890,Garage Site To The Rear Of 18 To 24 Chapel Street Bradley,,,2011-01-01,,0.21,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.066368 52.561716),34890,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34890
35850,Supermarket 5 Warstones Drive Wolverhampton West Midlands WV4 4PP,,,2013-01-01,,0.0542,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.165506 52.567857),35850,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35850
33600,"Former Chubb Site, Wednesfield Road, Heath Town (north)",,,2006-01-01,,2.27,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.111187 52.592427),33600,,2006-01-01,/brownfield-land/local-authority-eng/WLV/33600
35480,"Land adjacent to 39 Stratton Street, Wolverhampton, West Midlands",,,2012-01-01,,0.028,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116265 52.597996),35480,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35480
34210,124 Wolverhampton Street,,,2010-01-01,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.122865 52.566759),34210,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34210
36190,1 Cherrington Gardens Wolverhampton West Midlands WV6 8AJ,,,2013-01-01,,0.0617,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.182945 52.585802),36190,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36190
27480,"Portobello Flats, New Street & South Street",,,2002-01-01,,1.5,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.068435 52.581861),27480,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27480
35750,107 Windsor Avenue Wolverhampton West Midlands WV4 4BJ,,,2013-01-01,,0.0841,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.155289 52.565803),35750,,2013-01-01,/brownfield-land/local-authority-eng/WLV/35750
35330,"Staffordshire Volunteer, Collingwood Road (New Build)",,,2012-01-01,,0.057,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.116137 52.62243),35330,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35330
36090,142 Newhampton Road West Wolverhampton West Midlands WV6 0RR,,,2013-01-01,,0.026,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.151702 52.595007),36090,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36090
34570,23 Chapel Ash WV3 0TZ,,,2011-01-01,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.139211 52.585089),34570,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34570
