name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BAS0061,"Acorn House, Great Oaks, Basildon. SS14 1AH",yes,,2019-08-07,,0.14,62,62,Planning Permission granted. Works have not commenced. Permission expires 06/03/2021. Only to be removed once expired or completed. Deliverable within 3 years. See also BAS0072 & BAS0073 as duplicate permisions for same site. 14/09/18. 07/08/19.. Construction of additional floor to create 9 no. new flats and roof top plant enclosure. New and amended windows with replacement frames and new Juliet balconies.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2018-03-06,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.458227 51.571771),BAS0061,https://www.basildon.gov.uk/media/8683/BLR/pdf/BLR.pdf,2018-09-14,/brownfield-land/local-authority-eng/BAI/BAS0061
BAS0062,"1 - 4 Dunton Court, Aston Road, Laindon, Essex. SS15 6NX",yes,,2019-08-07,,0.09,18,18,Prior Approval granted. Works have not commenced. Permission expires 20/10/2022. Only to be removed once expired or completed. Deliverable within 2 years. 14/09/18. 07/08/19.. Notification for prior approval under Class O of part 3 of schedule 2 of The Town and Country Planning (General Permitted Development) England Order 2015 (as amended) for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 18 residential units - 9 X 1bed flats and 9 x 2bed flats.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2017-10-20,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.421248 51.571547),BAS0062,https://www.basildon.gov.uk/media/8684/BLR/pdf/BLR.pdf,2018-09-14,/brownfield-land/local-authority-eng/BAI/BAS0062
BAS0063,"31-33 The Broadway, Wickford, Essex. SS11 7AD",yes,,2019-08-07,,0.07,6,6,"Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 14/09/18. 07/08/19.. Alterations and extensions to roof of existing two-storey building and construction of two-storey extension over existing rear projection to create 6 no. apartments with car parking at the rear, together with sub-division of existing Class A3 restaurant into two units.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2017-09-04,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.522599 51.614751),BAS0063,https://www.basildon.gov.uk/media/8685/BLR/pdf/BLR.pdf,2018-09-14,/brownfield-land/local-authority-eng/BAI/BAS0063
BAS0064,"Claremont, London Road, Pitsea, Essex. SS13 2DB",yes,,2019-08-07,,0.16,3,3,"Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/18. 07/08/19.. Demolish existing bungalows (Claremont and Edelweiss) and outbuildings on the site, and erect two 4 bedroom detached houses, and a terrace of three 4 bedroom houses, together with new accesses onto London Road.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2017-07-13,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.515684 51.566099),BAS0064,https://www.basildon.gov.uk/media/8686/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0064
BAS0065,"139 Noak Hill Road, Great Burstead, Billericay, Essex. CM12 9UJ",yes,,2019-08-07,,0.27,7,7,Planning Permission granted. Works have not commenced. Permission expires 03/10/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18. 07/08/19.. Outline application for the demolition of 2 dwellings and construction of 9 two bedroom apartments with associated under-croft car parking spaces at 139 to 141 Noak Hill Road (revised scheme).. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2017-10-03,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,outline planning permission,POINT(0.422869 51.600529),BAS0065,https://www.basildon.gov.uk/media/8687/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0065
BAS0066,"Pilgrim House, High Street, Billericay, Essex. CM12 9XY",yes,,2019-08-07,,0.17,17,17,"Prior Approval granted. Works have not commenced. Permission expires 01/09/2022. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18. 07/08/19.. Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 10 x 1-bedroom flats and 7 x 2-bedroom flats, with 19 car parking spaces.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2017-07-07,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.415444 51.623251),BAS0066,https://www.basildon.gov.uk/media/8688/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0066
BAS0067,"Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ",yes,,2019-08-07,,0.04,7,7,"Planning Permission granted. Works have not commenced. Permission expires 20/12/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18. 07/08/19.. Addition of two floors to create 7 new residential units (1no. studio flat, 5no. 1-bedroom flats and 1no. two-bedroom flat) above existing residential units (Crownage House) in recently converted former office building.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2017-12-20,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.410477 51.631559),BAS0067,https://www.basildon.gov.uk/media/8689/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0067
BAS0068,"Chestnuts Service Garage, Crays Hill, Billericay, Essex. CM11 2YA",yes,,2019-08-07,,0.1,9,9,Planning Permission granted. Works have not commenced. Permission expires 23/01/2021. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18. 07/08/19.. Demolition of existing MOT Centre and construction of one block of nine flats together with associated car parking and amenity.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2018-01-23,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.474195 51.603641),BAS0068,https://www.basildon.gov.uk/media/8690/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0068
BAS0069,"Pembroke House, 11 Northlands Pavement, Pitsea, Essex. SS13 3DX",yes,,2019-08-07,,0.18,32,32,"Prior Approval granted. Works have not commenced. Permission expires 10/06/2021. Only to be removed once expired or completed. Deliverable within 2 years. 20/09/18. 07/08/19.. Notification for Prior Approval for the conversion of the existing first (in part), second and third floors of Pembroke House from office (B1) to residential (C3) to form 32 residential units.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2016-06-10,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.504271 51.566464),BAS0069,https://www.basildon.gov.uk/media/8691/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0069
BAS0071,"1 - 29 Lower Southend Road, Wickford, Essex.",,,2019-08-07,,0.34,117,117,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 6 years. 62 dwellings have been completed. 20/09/18. 07/08/19.. The creation of 6 additional flats, together with external and internal alterations to block 'E' (amendment to planning approval no. 05/00654/FULL for 173 no. flats, offices, retail units and restaurants, car parking, landscaping and access).. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2010-05-14,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.524594 51.614285),BAS0071,https://www.basildon.gov.uk/media/8693/BLR/pdf/BLR.pdf,2018-09-20,/brownfield-land/local-authority-eng/BAI/BAS0071
BAS0072,"Acorn House, Great Oaks, Basildon. SS14 1AH",yes,,2019-08-07,,0.14,86,86,Planning Permission granted. Works have not commenced. Permission expires 25/03/2024. Only to be removed once expired or completed. Deliverable within 3 years. See also BAS0061 & BAS0073 as duplicate permisions for same site. 07/08/19.. Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 86 apartments.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2019-03-25,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.458227 51.571771),BAS0072,https://www.basildon.gov.uk/media/8683/BLR/pdf/BLR.pdf,2019-08-07,/brownfield-land/local-authority-eng/BAI/BAS0072
BAS0073,"Acorn House, Great Oaks, Basildon. SS14 1AH",yes,,2019-08-07,,0.14,76,76,Planning Permission granted. Works have not commenced. Permission expires 25/03/2024. Only to be removed once expired or completed. Deliverable within 3 years. See also BAS0061 & BAS0072 as duplicate permisions for same site. 07/08/19.. Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising of 76 apartments.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2019-03-25,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.458227 51.571771),BAS0073,https://www.basildon.gov.uk/media/8683/BLR/pdf/BLR.pdf,2019-08-07,/brownfield-land/local-authority-eng/BAI/BAS0073
BAS0074,"Dunton Grange, Lower Dunton Road, Brentwood, CM13 3SL",,,2019-08-09,,0.67,19,15,Deliverable within 7 years. 09/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.390963 51.575104),BAS0074,https://www.basildon.gov.uk/media/9722/BLR/pdf/BLR.pdf,2019-08-09,/brownfield-land/local-authority-eng/BAI/BAS0074
BAS0075,"Land at Friern Farm House, Lower Dunton Road, Basildon, CM13 3SL",,,2019-08-09,,0.65,18,15,Deliverable within 7 years. 09/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.389593 51.578711),BAS0075,https://www.basildon.gov.uk/media/9723/BLR/pdf/BLR.pdf,2019-08-09,/brownfield-land/local-authority-eng/BAI/BAS0075
BAS0076,"Unit 1, Great Oaks, SS14 1GB",,,2019-08-09,,0.37,98,90,Deliverable within 7 years. 09/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.462201 51.572137),BAS0076,https://www.basildon.gov.uk/media/9724/BLR/pdf/BLR.pdf,2019-08-09,/brownfield-land/local-authority-eng/BAI/BAS0076
BAS0077,"Milk & More, Time Square, Southernhay, Basildon SS14 1DJ",yes,,2019-08-12,,0.2,53,49,Deliverable within 5 years. 12/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.45307 51.568731),BAS0077,https://www.basildon.gov.uk/media/9725/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0077
BAS0078,"28-62 East Walk and 36-44 Southernhay, Basildon SS14 1HH",,,2019-08-12,,0.27,71,66,"Deliverable within 6 years. 12/08/19.. Erection of part single, part two storey extension to form new second and third floors above 28 to 62 East Walk and 36 to 44 Southernhay to provide 37 flats comprising 24 no. 1 bed flats, 12 no. 2 bed flats and 1 no. 3 bed flat.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,pending decision,full planning permission,POINT(0.461182 51.57036),BAS0078,https://www.basildon.gov.uk/media/9726/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0078
BAS0079,"Four Oaks Farm, Cranfield Park Road, Wickford SS12 9LE",yes,,2019-08-12,,0.67,4,4,"Planning permission granted. Works have not commenced. Permission expires 26/07/2020. Only to be removed once expired or completed. Deliverable within 1 year. 12/08/19.. Revised submission following approval of 15/00994/FULL for removal of established use of site for motor repairs and storage, including demolition of all outbuildings, and construction of 4 no. detached houses on land adjacent to Four Oaks Farm (amendments to dwellings at plots 2, 3 and 4 and addition of a single-storey annex to plot 1). https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2017-07-26,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.537374 51.591751),BAS0079,https://www.basildon.gov.uk/media/9727/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0079
BAS0080,"The Belvedere, Hardings Elms Road, Crays Hill CM11 2UH",yes,,2019-08-12,,1.64,23,23,"Planning permission granted. Works have not commenced. Permission expires 11/02/2022. Only to be removed once expired or completed. Deliverable within 2 years. 12/08/19.. Demolition of existing buildings and removal of hard-standing and redevelopment to provide 23 new dwellings, enhanced landscaping and green open space and associated infrastructure.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2019-02-11,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.462132 51.595413),BAS0080,https://www.basildon.gov.uk/media/9728/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0080
BAS0081,"107 Laindon Road, Billericay CM12 9LG",yes,,2019-08-12,,0.34,32,32,"Planning permission granted. Works have commenced. To be removed once completed. Deliverable within 2 years. 12/08/19.. Demolition of existing house and construction of a new building to provide 32 no. 1 and 2 bedroom sheltered retirement apartments with parking, bin/buggy storage, communal space, access and landscaping.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2018-06-01,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.417632 51.617202),BAS0081,https://www.basildon.gov.uk/media/9729/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0081
BAS0082,"18 High Street, Wickford SS12 9AF",yes,,2019-08-12,,0.12,18,18,"Planning permission granted. Works have not commenced. Permission expires 20/09/2021. Only to be removed once expired or completed. Deliverable within 2 years. 12/08/19.. Change of use of part ground floor of 18 High Street from Class A2 (financial and professional services), part ground floor and first floor from Class B1(a) (Office), and ancillary storage space Class A1 (shop) on the first floor, to Class C3 (dwellinghouses), together with the development of a two-storey roof extension to create a total of 18 apartments, with associated cycle and refuse storage and a communal garden at 18-22 High Street, Wickford.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2018-09-20,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.52114 51.613028),BAS0082,https://www.basildon.gov.uk/media/9730/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0082
BAS0083,"Phoenix Place, Christopher Martin Road, Basildon SS14 3GQ",yes,,2019-08-12,,0.07,27,27,Prior Approval Granted. Works have not commenced. Permission expires 01/09/2022. Only to be removed once expired or completed. Deliverable within 2 years. 12/08/19.. Notification for prior approval under Class O of part 3 of schedule 2 of The Town and Country Planning (General Permitted Development) England Order 2015 (as amended) for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 27 residential units. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,local-authority-eng:BAI,not owned by a public authority,2017-07-01,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.495179 51.591378),BAS0083,https://www.basildon.gov.uk/media/9731/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0083
BAS0084,"Rylands Hostel, Nevendon Road, Wickford SS12 9AT",yes,,2019-08-12,,0.18,30,30,"Planning permission granted. Works have commenced. Only to be removed once completed. Deliverable within 2 years. 12/08/19.. Demolition of existing hostel and associated buildings and construction of a residential development comprising 2 no. four storey buildings consisting of one block with undercroft ground level parking and 3 no. residential storeys above, and one block consisting of residential and commercial space at ground level and 3 no. residential storeys above. The development would create 30 residential units comprising 9 no. 1 bedroom units and 21 no. 2 bedroom units, together with Class A1/A2/B1 commercial space, amenity space, parking and associated works.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2018-04-11,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.519695 51.610937),BAS0084,https://www.basildon.gov.uk/media/9732/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0084
BAS0085,"Hawkley House, 24 - 26 Chapel Street, Billericay CM12 9LU",yes,,2019-08-12,,0.05,7,7,"Prior Approval granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 12/08/19.. Notification for Prior Approval for a change of use of a building from office use (Class B1 (a)) to a dwellinghouse (Class C3) in accordance with the Town and Country Planning (General Permitted Development) Order 2015 Schedule 2, Part 3, Class O to create 7 residential units.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,not owned by a public authority,2018-12-19,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,POINT(0.418191 51.624997),BAS0085,https://www.basildon.gov.uk/media/9733/BLR/pdf/BLR.pdf,2019-08-12,/brownfield-land/local-authority-eng/BAI/BAS0085
BAS0086,"Church Walk House, Church Walk, Basildon SS14 1EH",yes,,2019-08-21,,0.11,29,26,Deliverable within 5 years. 21/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.456397 51.571009),BAS0086,https://www.basildon.gov.uk/media/9734/BLR/pdf/BLR.pdf,2019-08-21,/brownfield-land/local-authority-eng/BAI/BAS0086
BAS0087,"Land South of London Road, Billericay",,,2019-08-21,,0.99,28,28,Site area from HELAA reduced to Brownfield land only. Deliverable within 8 years. 21/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.399414 51.624834),BAS0087,https://www.basildon.gov.uk/media/9735/BLR/pdf/BLR.pdf,2019-08-21,/brownfield-land/local-authority-eng/BAI/BAS0087
BAS0088,"Billericay Lawn Tennis Club, Blunts Wall Road, Billericay CM12 9SA",,,2019-08-21,,0.82,23,23,Site area from HELAA reduced to Brownfield land only. Deliverable within 8 years. 21/08/19.,local-authority-eng:BAI,not owned by a public authority,,,not permissioned,,POINT(0.402397 51.623586),BAS0088,https://www.basildon.gov.uk/media/9736/BLR/pdf/BLR.pdf,2019-08-21,/brownfield-land/local-authority-eng/BAI/BAS0088
BAS0089,"Valerie Lodge, High Road, Basildon SS16 4TG",yes,,2019-08-22,,0.08,10,10,"Planning permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 22/08/19.. Construction of three storey block containing 10no. flats (3no x 2 bed flats and 7no x 1 bed flats), associated works and off street parking provision.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",local-authority-eng:BAI,owned by a public authority,2019-03-27,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,POINT(0.49435 51.562006),BAS0089,https://www.basildon.gov.uk/media/9737/BLR/pdf/BLR.pdf,2019-08-22,/brownfield-land/local-authority-eng/BAI/BAS0089
