name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
C299,"Former Farm Garage, Hednesford Road, Heath Hayes",,,2017-09-01,,0.18,6,6,"Cleared site of former car garage. Planning permission CH/05/0161 for 9 flats and 2 dwellings granted June 2006- now expired. Site owned by developer, Tudorworth Properties, who do wish to develop site in the medium-longer term. Site capacity estimated based on provision of no flats- dwellings only.",local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.988328 52.692759),C299,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C299
C389,"Land to the rear of 454-460 Littleworth Road, Cannock",,,2017-09-01,,0.27,4,4,"CH/14/0176 is full planning application for the erection of 5 dwelings as well as the demolition of an existing dwelling, not yet determined (4 net dwellings).",local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.974901 52.705531),C389,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C389
N5,"Garage court off Red Lion Lane / Braemar Road, Norton Canes",,,2017-09-01,,0.14,5,5,Cabinet decision 21/08/08 to set in motion course of action for disposal of garage courts. Site is still with Housing Services. Site is accessible from both sides.,local-authority-eng:CAN,owned by a public authority,,,Not permissioned,,POINT(-1.962605 52.667169),N5,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/N5
C220 (a),"Site A - Oaklands Industrial Estate, Lower Road, Hednesford, Cannock ",,,2017-09-01,,0.61,17,17,Would involve demolition of existing manufacturing/storage properties. Developer has also suggested incorporating adjacent garden land of neighbouring properties but this is excluded from the brownfield land register site extent. The full extent of this site including greenfield land is 0.91ha with a capacity of 34 dwellings. The register reflects the size and indicative capacity of the brownfield element of the site only. For full details on the site please see the SHLAA.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-2.004485 52.699951),C220 (a),http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C220--a-
C220 (b),"Site B - Image Business Park, East Cannock Road, Hednesford, Cannock",,,2017-09-01,,0.66,33,33,Would involve demolition of existing manufacturing/storage properties and land acquisition. Pre-application discussions undertaken. Majority landowner is developer- however it may require additional landowners to facilitate wider development.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-2.005536 52.699843),C220 (b),http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C220--b-
R18,"Land at The Mossley, off Armitage Road",,,2017-09-01,,1.8,40,40,"Site previously considered restricted due to access issues. However, the owner of the site has now purchased land which would enable a widened access to the development. However, there are now landownership issues which require resolution before the site can progress.",local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.927149 52.754838),R18,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/R18
R43(a),"Former Kodak Processing Site and Transport Depot, Redbrook Lane Industrial Estate, Brereton",,,2017-09-01,,2.3,70,70,Site comprises the former Kodak Finishing Works and a Transport Depot. Identified as low quality employment area.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.930823 52.745787),R43(a),http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/R43-a-
R43(b),"Former Milk Depot, Redbrook Lane Industrial Estate, Brereton",,,2017-09-01,,0.75,23,23,Site comprises the former Kodak Finishing Works and a Transport Depot. Currently occupied by business. Identified as low quality employment area.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.930052 52.746326),R43(b),http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/R43-b-
"R43(c,d,e,f,g)","Sites at Redbrook Lane Industrial Estate, Brereton",,,2017-09-01,,0.8,24,24,Site forms part of current industrial estate- buildings partly occupied. Multiple landowners. Identified as low quality employment area.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.931475 52.745725),"R43(c,d,e,f,g)",http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/R43-c-d-e-f-g-
R43(h),"Land at Redbrook Lane, Brereton",,,2017-09-01,,0.65,20,20,Site forms part of current industrial estate- buildings partly occupied. Identified as low quality employment area.,local-authority-eng:CAN,not owned by a public authority,,,Not permissioned,,POINT(-1.930335 52.745176),R43(h),http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/R43-h-
N29,"Norton Canes Greyhound Stadium, (Land South of Red Lion Lane, Norton Canes)",yes,,2017-09-01,,3.4,72,72,"Site is located in the Green Belt but it is partially previously developed land. Outline planning permission for up to 130 dwellings, granted May 2012- (CH/12/0078). Reserved Matters application (CH/14/0315) granted December 2014. The full extent of this site including greenfield land is 8.6ha with a capacity of 130 dwellings. 66 completions to date.",local-authority-eng:CAN,not owned by a public authority,,,permissioned,full planning permission,POINT(-1.962236 52.666225),N29,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/N29
C13,"Former School at the Corner of Cecil Street / Cannock Road, Chadsmoor",yes,,2017-09-01,,0.12,6,6,CH/10/0384 is planning permission for the conversion of The Old School House into 6 mews houses granted in December 2010. 5 completions to date.,local-authority-eng:CAN,not owned by a public authority,2010-12-01,,permissioned,full planning permission,POINT(-2.014697 52.703429),C13,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C13
C286,15 Cannock Road including land to rear with access off Field Street,yes,,2017-09-01,,0.2,5,5,"CH/12/0187 is full planning permission for the demolition of a club and the erection of four 3 bedroom house and one 4 bedroom house, granted in August 2012. 1 completion to date.",local-authority-eng:CAN,not owned by a public authority,2012-08-01,,permissioned,full planning permission,POINT(-2.0227 52.697423),C286,http://cannockchase.addresscafe.com/app/exploreit/,2017-09-01,/brownfield-land/local-authority-eng/CAN/C286
