name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
DA/2016/0800,"7-13 Warwick Street, Daventry",yes,,2018-12-07,,0.06,10,10,Conversion and extension to form 10 apartments,local-authority-eng:DAV,not owned by a public authority,2017-03-16,,permissioned,full planning permission,POINT(-1.168172 52.256209),DA/2016/0800,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,2017-12-11,/brownfield-land/local-authority-eng/DAV/DA-2016-0800
DA/2015/1114,"Abercorn Hotel, 101 Warwick Street, Daventry",yes,,2018-12-07,,0.17,9,9,Erection of apartments and conversion of hotel to apartments,local-authority-eng:DAV,not owned by a public authority,2016-07-15,,permissioned,full planning permission,POINT(-1.168563 52.255637),DA/2015/1114,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,2017-12-11,/brownfield-land/local-authority-eng/DAV/DA-2015-1114
DA/2016/0518,"Farol Ltd, Boddington Road, Byfield",yes,,2018-12-07,,0.3,8,8,Residential Development,local-authority-eng:DAV,not owned by a public authority,2017-03-27,,permissioned,outline planning permission,POINT(-1.248187 52.177548),DA/2016/0518,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,2017-12-11,/brownfield-land/local-authority-eng/DAV/DA-2016-0518
DA/2016/0689,"Coach And Horses, Warwick Street, Daventry",yes,,2018-12-07,,0.09,10,10,Conversion and extension to form flats and mews houses,local-authority-eng:DAV,not owned by a public authority,2017-11-03,,permissioned,full planning permission,POINT(-1.16713 52.256301),DA/2016/0689,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=DA/2016/0689&backURL=<ahref=wphappcriteria.display?paSearchKey=1063076>SearchCriteria</a>><ahref='wphappsearchres.displayResultsURL?ResultID=1423005%26StartIndex=1%26SortOrder=APNID:desc%26DispResultsAs=WPHAPPSEARCHRES%26BackURL=<ahref=wphappcriteria.display?paSearchKey=1063076>SearchCriteria</a>'>SearchResults</a>,2018-12-07,/brownfield-land/local-authority-eng/DAV/DA-2016-0689
DA/2015/0183,"Former St Joseph's RC Church & Land To Rear, Station Road, Long Buckby",yes,,2018-12-07,,0.42,13,13,Demolition of existing building and construction of 13 dwellings,local-authority-eng:DAV,not owned by a public authority,2015-12-10,,permissioned,full planning permission,POINT(-1.085437 52.297026),DA/2015/0183,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=DA/2015/0183&backURL=<ahref=wphappcriteria.display?paSearchKey=1063085>SearchCriteria</a>><ahref='wphappsearchres.displayResultsURL?ResultID=1423015%26StartIndex=1%26SortOrder=APNID:desc%26DispResultsAs=WPHAPPSEARCHRES%26BackURL=<ahref=wphappcriteria.display?paSearchKey=1063085>SearchCriteria</a>'>SearchResults</a>,2018-12-07,/brownfield-land/local-authority-eng/DAV/DA-2015-0183
PD/2017/0028,"Charter House, 35 Spratton Road, Brixworth",yes,,2018-12-07,,0.16,5,5,Change of use from office use (Class B1(a)) to 5 apartments,local-authority-eng:DAV,not owned by a public authority,2017-08-08,,permissioned,full planning permission,POINT(-0.906111 52.328012),PD/2017/0028,http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=PD/2017/0028&backURL=<ahref=wphappcriteria.display?paSearchKey=1065527>SearchCriteria</a>><ahref='wphappsearchres.displayResultsURL?ResultID=1426193%26StartIndex=1%26SortOrder=APNID:desc%26DispResultsAs=WPHAPPSEARCHRES%26BackURL=<ahref=wphappcriteria.display?paSearchKey=1065527>SearchCriteria</a>'>SearchResults</a>,2018-12-07,/brownfield-land/local-authority-eng/DAV/PD-2017-0028
