name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFL/BAR/031,"St Johns Garden Centre, St Johns Lane Newport Barnstaple EX32 9DD",yes,,2018-12-17,,1.6,44,44,"62957: APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 12 (LIGHTING SCHEME) 18 (LIGHTING PLAN INCLUDING ECOLOGICAL ASSESSMENT), 20 (AMS) & 22 ( ECOLOGICAL SURVEY) ATTACHED TO PLANNING PERMISSION 57304. Approved 03/07/17. 62838 : APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 3 (WATER COURSE, BUFFER ZONE, LANDSCAPING) 4 (SURFACE WATER DRAINAGE) 5 (LAND CONTAMINATION) 6 (UNSUSPECTED CONTAMINATION) 8 (REFUSE STORAGE), 10 (CONSTRUCTION TRAFFIC MANAGEMENT PLAN) 12 (ROADS, CYCLEWAYS, FOOTWAYS, FOOTPATHS ETC) 16 (SURFACE WATER DISPOSAL) ATTACHED TO PLANNING PERMISSION 57304. Approved 09/06/17. DEMOLITION OF EXISTING GARDEN CENTRE & REDEVELOPMENT OF SITE TO ACCOMMODATE 44 RESIDENTIAL DWELLINGS TOGETHER WITH NEW ADOPTABLE HIGHWAY & ASSOCIATED WORKS (AMENDED DRAWINGS)",local-authority-eng:NDE,not owned by a public authority,2014-10-21,,permissioned,full planning permission,POINT(-4.037937 51.072071),BFL/BAR/031,https://www.northdevon.gov.uk/media/379123/bfl-bar-031-st-johns-garden-centre-barnstaple-1-2000.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-031
BFL/BAR/033,"Land Adjacent Holland Street and Paiges Lane, Barnstaple EX31 1DP",yes,,2018-12-17,,0.04,6,5,Gross 6 residential units net 5.. DEMOLITION OF EXISTING STORE AND COTTAGE AND ERECTION OF SIX RESIDENTIAL APARTMENTS (AMENDED DESCRIPTION & PLANS),local-authority-eng:NDE,not owned by a public authority,2016-08-18,,permissioned,full planning permission,POINT(-4.061801 51.080017),BFL/BAR/033,https://www.northdevon.gov.uk/media/379118/bfl-bar-033-holland-street-st-paiges-lane-barnstaple-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-033
BFL/SMO/035,"Old Coaching Inn, Queen Street South Molton EX363BJ",yes,,2018-12-17,,0.28,7,7,ERECTION OF 7 DWELLINGS (AMENDED PLANS).,local-authority-eng:NDE,not owned by a public authority,2016-09-30,,permissioned,full planning permission,POINT(-3.836065 51.017574),BFL/SMO/035,https://www.northdevon.gov.uk/media/379151/bfl-smo-035-old-coaching-inn-queen-street-south-molton-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-035
BFL/SMO/036,"Quince Honey Farm, North Road South Molton EX36 3 AZ",yes,,2018-12-17,,1.51,31,14,"Outline planning permission for 14 dwellings on part of the site with a further proposal (no application) to convert existing listed building to housing with a further element of new build to deliver an additional 17 dwellings (Phase II).. OUTLINE APPLICATION WITH SOME MATTERS RESERVED FOR ERECTION OF 14 DWELLING (ACCESS, LAYOUT & SCALE).",local-authority-eng:NDE,not owned by a public authority,2017-02-28,,permissioned,outline planning permission,POINT(-3.838465 51.020945),BFL/SMO/036,https://www.northdevon.gov.uk/media/379147/bfl-smo-036-quince-honey-farm-north-road-south-molton-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-036
BFL/SWI/037,"Tannery Site (SWM1a), Swimbridge EX32 0PL",yes,,2018-12-17,,0.56,5,5,"OUTLINE PLANNING APPLICATION FOR ERECTION OF FIVE DWELLINGS (INCLUDING ACCESS, LAYOUT & SCALE) (AMENDED PLANS)",local-authority-eng:NDE,not owned by a public authority,2016-12-05,,permissioned,outline planning permission,POINT(-3.971085 51.052165),BFL/SWI/037,https://www.northdevon.gov.uk/media/379149/bfl-swi-037-former-tannery-site-swimbridge-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SWI-037
BFL/ILF/040,"Southcliffe Hotel, Torrs Park ILFRACOMBE EX34 8AZ",yes,,2018-12-17,,0.12,10,8,63053 : ERECTION OF EIGHT APARTMENTS TO INCLUDE ASSOCIATED WORKS (ADDITIONAL INFORMATION). Approved 14/05/18 56334 - Partial demolition of former hotel and erection of 10 apartments. Withdrawn. ERECTION OF EIGHT APARTMENTS TO INCLUDE ASSOCIATED WORKS (ADDITIONAL INFORMATION),local-authority-eng:NDE,not owned by a public authority,2018-05-14,,permissioned,full planning permission,POINT(-4.130901 51.206266),BFL/ILF/040,https://www.northdevon.gov.uk/media/379135/bfl-ilf-040-southcliffe-torrs-park-ilfracombe-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-040
BFL/BAR/044,"Telephone Repeater Station, Rackfield BARNSTAPLE EX31 1RL",,,2018-12-17,,0.23,20,10,,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.059633 51.083598),BFL/BAR/044,https://www.northdevon.gov.uk/media/379117/bfl-bar-044-telephone-repeater-station-rackfield-court-barnstaple-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-044
BFL/BAR/047,"Queen Street/Bear Street (BAR6a), Barnstaple EX32 8XX",,,2018-12-17,,3.2,60,20,"The site is allocated within the adopted Local Plan (BAR11) for a mix of commercial uses which could aso facilitate an element of residential. The use and proposed number of residential uses on the upper floors, probably in the form of flats will depend on more detailed design work and potential height of any new building.",local-authority-eng:NDE,mixed ownership,,,Not permissioned,,POINT(-4.055889 51.079995),BFL/BAR/047,https://www.northdevon.gov.uk/media/379121/bfl-bar-047-queen-street-bear-street-barnstaple-1-1500.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-047
BFL/ILF/049,"Golden Coast Amusements, Wilder Road ILFRACOMBE EX34 9AE",,,2018-12-17,,0.1,23,23,35991 - DEMOLITION OF REDUNDANT ARCADE & ERECTION OF 23 FLATS & 2 SHOPS (AMENDED PLANS). Lapsed Planning Permission Site is within a floodzone and existing culvert will need to be diverted.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.124399 51.20964),BFL/ILF/049,https://www.northdevon.gov.uk/media/379136/bfl-ilf-049-former-golden-coast-amusements-wilder-road-ilfracombe-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-049
BFL/BTA/051,"Workshops, Village Street Bishops Tawton Barnstaple EX32 0DS",,,2018-12-17,,0.1,6,5,"Proposed for residential in the emerging Local Plan (BTA01) 65757: CHANGE OF USE & ALTERATIONS OF THORNCLIFFE WORKS TO FORM 4 DWELLINGS, ALTERATIONS TO THE READING ROOM TO FORM 1 DWELLING TOGETHER WITH ERECTION OF 1 DWELLING. Pending Decision. CHANGE OF USE & ALTERATIONS OF THORNCLIFFE WORKS TO FORM 4 DWELLINGS, ALTERATIONS TO THE READING ROOM TO FORM 1 DWELLING TOGETHER WITH ERECTION OF 1 DWELLING",local-authority-eng:NDE,not owned by a public authority,,,pending decision,,POINT(-4.045369 51.050897),BFL/BTA/051,https://www.northdevon.gov.uk/media/379127/bfl-bta-051-workshops-village-street-bishops-tawton-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BTA-051
BFL/ILF/053,"Former Wellington Laundry, Regents Place ILFRACOMBE EX34 9AA",,,2018-12-17,,0.08,5,3,49797 : DEMOLITION OF WAREHOUSE & ERECTION OF 5 DWELLINGS. Refused 07/04/10,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.123787 51.208797),BFL/ILF/053,https://www.northdevon.gov.uk/media/379138/bfl-ilf-053-former-wellington-laundry-regent-place-ilfracombe-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-053
BFL/INS/057,"Mollands Garage, Quay Lane INSTOW EX39 4JR",,,2018-12-17,,0.18,7,7,Lapsed Planning Permission. Site is allocated for housing in the adopted Local Plan. 41172 - OUTLINE APPLICATION FOR ERECTION OF 7 DWELLINGS TOGETHER WITH IMPROVED ACCESS & VISIBILITY WORKS ON TO QUAY LANE approved 3/10/08. Lapsed permission 52220 - EXTENSION OF TIME LIMIT FOR IMPLEMENTATION OF PLANNING APPLICATION 41172 - Approved 6/6/13. Lapsed permission 52222 : EXTENSION OF TIME LIMIT FOR IMPLEMENTATION OF PLANNING PERMISSION 41173 FOR CONSERVATION AREA APPLICATION FOR DEMOLITION OF NON-LISTED BUILDINGS IN CONNECTION WITH ERECTION OF 7 DWELLINGS TOGETHER WITH IMPROVED ACCESS & VISIBILITY WORKS ON TO QUAY LANE. Approved 13/06/13. Lapsed permission,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.180342 51.051981),BFL/INS/057,https://www.northdevon.gov.uk/media/379143/bfl-ins-057-mollands-garage-instow-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-INS-057
BFL/INS/058,"Sands Residential Care Home, 4-5 Bath Terrace Instow Bideford EX39 4JJ",,,2018-12-17,,0.14,6,6,49762 - CONVERSION OF FORMER CARE HOME TO FORM 12 APARTMENTS. Refused 22/04/16 Site is allocated for about 6 dwellings within the adopted Local Plan.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.180774 51.054195),BFL/INS/058,https://www.northdevon.gov.uk/media/379141/bfl-ins-058-former-sands-residential-home-instow-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-INS-058
BFL/ILF/063,"Chambercombe Bakery (ILF1a), Chambercombe Road Ilfracombe EX34 9PH",,,2018-12-17,,0.45,25,20,"Site is currently occupied as small scale employment although the long term vision is to develop the site for housing. 40002 Outline Application in respect of demolition of existing buildings & erection of 16 flats & 15 houses Refused 04 /07/05 40737 Outline Application in respect of demolition of existing buildings & erection of 16 flats & 15 houses together with surface & underground garaging, landscaping & associated works Withdrawn 03/03/06 38946 Outline Application in respect of demolition of existing buildings & erection of 16 flats & 16 houses together with surface & underground garaging & associated works Refused 03/02/05 32555 Outline Application in respect of demolition of existing building and erection of 19no. flats and 16no. houses including affordable housing together with surface and underground garaging, landscaping and associated works Refused 04/10/04",local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.104483 51.204937),BFL/ILF/063,https://www.northdevon.gov.uk/media/379137/bfl-ilf-063-former-chambercombe-bakery-ilfracombe-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-063
BFL/ILF/066,"Montebello Hotel, Fore Street Ilfracombe EX34 9DJ",,,2018-12-17,,0.06,25,20,Flats on upper floors,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.119599 51.20926),BFL/ILF/066,https://www.northdevon.gov.uk/media/379139/bfl-ilf-066-former-montebello-hotel-fore-street-ilfracombe-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-066
BFL/BAR/067,"Old Laundry Works, Lower Raleigh Road BARNSTAPLE EX31 4HY",,,2018-12-17,,0.5,12,6,52590 : Outline consent for residential development of 12 dwellings. Approved 16/07/13 (Lapsed permission),local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.052076 51.088668),BFL/BAR/067,https://www.northdevon.gov.uk/media/379122/bfl-bar-067-old-laundry-works-lower-raleigh-road-barnstaple-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-067
BFL/SMO/068,"Former Tannery Site & Land Adjoining, 77 East Street South Molton EX36 3DQ",,,2018-12-17,,0.51,12,6,"Due to the current access constraints, conservation area and listing status of no. 77 East Street, it is considered that a conversion of the existing buildings is the most appropriate form of development for this site. More detailed design work will establish the overall level of development that is likely to be acceptable.",local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-3.82684 51.017584),BFL/SMO/068,https://www.northdevon.gov.uk/media/379150/bfl-smo-068-former-tannery-site-77-east-street-south-molton-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-068
BFL/BAR/069,"Former Lace Works, Derby Road Barnstaple EX32 7HA",,,2018-12-17,,1.01,70,50,"Site is in close proximity to Barnstaple town centre. Development opportunities could include conversion of some of the more traditional buildings, including the Grade II listed building plus an element of demolition and rebuild of the more modern industrial buildings. Avoid development within the flood zone.",local-authority-eng:NDE,owned by a public authority,,,Not permissioned,,POINT(-4.055111 51.084011),BFL/BAR/069,https://www.northdevon.gov.uk/media/379124/bfl-bar-069-former-derby-lace-works-derby-road-barnstaple-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-069
BFL/BAR/075,"Riversvale, Litchdon Street Barnstaple EX32 8LN",,,2018-12-17,,0.25,12,6,63863: CONVERSION OF RIVERSVALE HOUSE INTO 6 APARTMENTS TOGETHER WITH ERECTION OF 6 TOWNHOUSES IN GROUNDS TO INCLUDE DEMOLITION OF RIVERSVALE CENTRE & ASSOCIATED HIGHWAY WORKS (AMENDED PLANS & DESCRIPTION). Pending Decision The site is within an extreme risk of flooding although a solution has been found in consultation with the EA that can deliver a viable development whilst avoiding flood risk and providing a means of escape. Current scheme (13 units) within application 63863 is considered too intensive and a development of around 10 or 11 units is likely to be more acceptable that will also have less impact on the listed building and conservation area.. CONVERSION OF RIVERSVALE HOUSE INTO 6 APARTMENTS TOGETHER WITH ERECTION OF 6 TOWNHOUSES IN GROUNDS TO INCLUDE DEMOLITION OF RIVERSVALE CENTRE & ASSOCIATED HIGHWAY WORKS (AMENDED PLANS & DESCRIPTION),local-authority-eng:NDE,not owned by a public authority,,,pending decision,,POINT(-4.055947 51.076145),BFL/BAR/075,https://www.northdevon.gov.uk/media/379120/bfl-bar-075-riversvale-litchdon-street-barnstaple-1-750.pdf,2017-10-16,/brownfield-land/local-authority-eng/NDE/BFL-BAR-075
BFL/BAR/077,"Upper Floors, Regent House Queen Street Barnstaple EX32 8RR",yes,,2018-12-17,,0.16,31,28,"PRIOR APPROVAL FOR PROPOSED CHANGE OF USE OF FIRST, SECOND AND THIRD FLOORS FROM B1(A) (OFFICES) TO CLASS C3 (DWELLINGHOUSES (28 NUMBER))",local-authority-eng:NDE,not owned by a public authority,2017-10-13,,permissioned,full planning permission,POINT(-4.055905 51.07905),BFL/BAR/077,https://www.northdevon.gov.uk/media/379131/bfl-bar-077-regent-house-queen-street-barnstaple-1-1500.pdf,2017-11-21,/brownfield-land/local-authority-eng/NDE/BFL-BAR-077
BFL/BAR/078,"Victoria House, Victoria Road Barnstaple EX32 8NP",yes,,2018-12-17,,0.11,8,8,CONVERSION OF CHILDRENS CENTRE TO FORM 8 FLATS,local-authority-eng:NDE,not owned by a public authority,2017-11-30,,permissioned,full planning permission,POINT(-4.04728 51.07707),BFL/BAR/078,https://www.northdevon.gov.uk/media/379125/bfl-bar-078-victoria-house-victoria-street-barnstaple-1-750.pdf,2017-12-04,/brownfield-land/local-authority-eng/NDE/BFL-BAR-078
BFL/BAR/079,"Former Garage Site, Buller Road Barnstaple EX32 8JP",yes,,2018-12-17,,0.04,8,8,65106: APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 6 (LAND CONTAMINATION ASSESSMENT) & 7 (CONSTRUCTION MANAGEMENT PLAN) ATTACHED TO PLANNING PERMISSION 61410 (ERECTION OF 8 DWELLINGS). Approved 23/08/18. ERECTION OF 8 DWELLINGS,local-authority-eng:NDE,not owned by a public authority,2018-03-13,,permissioned,full planning permission,POINT(-4.054649 51.079072),BFL/BAR/079,https://www.northdevon.gov.uk/media/379128/bfl-bar-079-former-garage-site-buller-road-barnstaple-1-1500.pdf,2018-03-08,/brownfield-land/local-authority-eng/NDE/BFL-BAR-079
BFL/BAR/080,"Former Paint Warehouse, Buller Road Barnstaple EX32 8JP",,,2018-12-17,,0.04,9,9,"Development has commenced through demolition of the former building but work has since stalled and the site remains vacant surrounded by a hoarding 49063: APPROVAL OF DETAIL IN RESPECT OF DISCHARGE OF CONDITIONS 3 (WESTERN ELEVATION DETAIL), 5 (BUILDING DETAILING), 10 (SOUND ATTENUATION), 11 (SITE CONTAMINATION STUDY / STRATEGY) & 13 (CONSTRUCTION MATERIALS) ATTACHED TO PLANNING PERMISSION 35509 (AMENDED DESCRIPTION). Approved 16/11/09. DEMOLITION OF FORMER PAINT WAREHOUSE & ERECTION OF 9 NO. UNITS OF RESIDENTIAL ACCOMMODATION WITH ASSOCIATED PARKING (AMENDED DESCRIPTION)",local-authority-eng:NDE,not owned by a public authority,2004-11-17,,permissioned,full planning permission,POINT(-4.055075 51.079011),BFL/BAR/080,https://www.northdevon.gov.uk/media/379132/bfl-bar-080-former-paint-warehouse-buller-road-barnstaple-1-1500.pdf,2018-03-08,/brownfield-land/local-authority-eng/NDE/BFL-BAR-080
BFL/ILF/082,"51 High Street, & Buildings rear of Greenclose Road ILFRACOMBE EX34 9QB",yes,,2018-12-17,,,7,7,"Planning permission (62955). DEMOLITION OF THE EXISTING BUILDINGS AND ERECTION OF 7 X 2 BEDROOM RESIDENTIAL UNITS WITH ASSOCIATED LANDSCAPING, ACCESS AND PARKING",local-authority-eng:NDE,not owned by a public authority,2018-07-27,,permissioned,full planning permission,POINT(-4.125485 51.207426),BFL/ILF/082,https://www.northdevon.gov.uk/media/379140/bfl-ilf-082-51-high-street-buildings-rear-of-51-high-street-ilfracombe-1-750.pdf,2018-07-30,/brownfield-land/local-authority-eng/NDE/BFL-ILF-082
BFL/ILF/083,"41 Torrs Park, The Regency Ilfracombe EX34 8AZ",yes,,2018-12-17,,,6,6,Planning permission (65114) approved 25/9/18.. CONVERSION OF BUILDING TO FORM 6 APARTMENTS,local-authority-eng:NDE,not owned by a public authority,2018-09-25,,permissioned,full planning permission,POINT(-4.131772 51.205918),BFL/ILF/083,https://www.northdevon.gov.uk/media/379142/bfl-ilf-083-the-regency-41-torrs-park-ilfracombe-1-1250.pdf,2018-10-01,/brownfield-land/local-authority-eng/NDE/BFL-ILF-083
BFL/SMO/084,"Beech House, North Road South Molton EX36 3AZ",yes,,2018-12-17,,,21,21,Planning permission (64405) approved 19/10/18.. DEMOLITION OF CARE HOME & ERECTION OF 21 DWELLINGS (AMENDED DESCRIPTION & AMENDED PLANS),local-authority-eng:NDE,not owned by a public authority,2018-10-19,,permissioned,full planning permission,POINT(-3.838111 51.019934),BFL/SMO/084,https://www.northdevon.gov.uk/media/379148/bfl-smo-084-beech-house-north-road-south-molton-1-750.pdf,2018-10-22,/brownfield-land/local-authority-eng/NDE/BFL-SMO-084
