name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFL/BAR/011,"Brunswick Wharf, North Walk BARNSTAPLE EX31 1JE",yes,31-Mar-18,2019-12-03,,0.11,12,12,Site is completed in HLA 2017/2018.. VARIATION OF CONDITION 2 (APPROVED PLANS) ATTACHED TO PLANNING PERMISSION 57328 TO ALLOW AMENDED FLOOR LEVELS & ELEVATION TREATMENT.,local-authority-eng:NDE,not owned by a public authority,2016-03-16,,permissioned,full planning permission,POINT(-4.062622 51.082421),BFL/BAR/011,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-011
BFL/GEO/012,"Bay View Farm, Croyde Road Croyde Braunton EX33 1PN",,,2019-12-03,,0.25,6,3,Car parking / reception area and traditional stone barn attached to existing camping and caravan site.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.226592 51.126987),BFL/GEO/012,https://www.northdevon.gov.uk/media/379754/bfl-geo-012-bay-view-caravan-park-croyde-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-GEO-012
BFL/EAN/013,"Former Blackerton Care Village, East Anstey Tiverton EX16 9JT",yes,31-Mar-17,2019-12-03,,2.65,9,9,"Brownfield element of the proposed development has been built in HLA 2016/2017. 55662 : HYBRID APPLICATION: (1) OUTLINE PLANNING PERMISSION FOR THE ERECTION OF 9 AFFORDABLE HOMES (ACCESS TO BE APPROVED; ALL OTHER MATTERS RESERVED); (2) FULL PLANNING PERMISSION FOR THE CONVERSION OF RESIDENTS / STAFF ACCOMMODATION TO 9 OPEN MARKET DWELLINGS & THE ERECTION OF 4 OPEN MARKET DWELLINGS WITH ASSOCIATED ACCESS, PARKING, RECREATION & AMENITY AREAS. Approved 13/01/14. 55662 : HYBRID APPLICATION: (1) OUTLINE PLANNING PERMISSION FOR THE ERECTION OF 9 AFFORDABLE HOMES (ACCESS TO BE APPROVED; ALL OTHER MATTERS RESERVED); (2) FULL PLANNING PERMISSION FOR THE CONVERSION OF RESIDENTS / STAFF ACCOMMODATION TO 9 OPEN MARKET DWELLINGS & THE ERECTION OF 4 OPEN MARKET DWELLINGS WITH ASSOCIATED ACCESS, PARKING, RECREATION & AMENITY AREAS.",local-authority-eng:NDE,not owned by a public authority,2014-09-30,,permissioned,reserved matters approval,POINT(-3.628235 51.007473),BFL/EAN/013,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-EAN-013
BFL/BAR/014,"Bryan House, 25 Pilton Street Barnstaple EX31 1PJ",yes,31-Mar-18,2019-12-03,,,5,5,Site built in HLA 2017/2018.. CHANGE OF USE FROM RESIDENTIAL INSTITUTION (CLASS C2) TO 5 RESIDENTIAL UNITS,local-authority-eng:NDE,not owned by a public authority,2013-07-17,,permissioned,full planning permission,POINT(-4.062253 51.086969),BFL/BAR/014,,,/brownfield-land/local-authority-eng/NDE/BFL-BAR-014
BFL/BAR/015,"Former Glove Factory, Ladywell Pilton Barnstaple EX31 1QS",yes,31-Mar-18,2019-12-03,,0.09,9,9,Site has been completed in HLA 2017/2018.. APPLICATION FOR A NON-MATERIAL AMENDMENT TO PLANNING PERMISSION 53428 IN RESPECT OF REDUCTION OF UNITS FROM 11 TO 9,local-authority-eng:NDE,not owned by a public authority,2015-06-07,,permissioned,full planning permission,POINT(-4.063308 51.088543),BFL/BAR/015,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-015
BFL/MOR/016,"Europa Park, Beach Road Woolacombe Ilfracombe EX34 7AN",,29-Oct-18,2019-12-03,,0.83,10,10,Site is not considered suitable as it does not accord with the housing distribution strategy in the development plan.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.183359 51.171817),BFL/MOR/016,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-MOR-016
BFL/GEO/017,"Fairleigh, Crowborough Road Georgeham Braunton EX33 1JZ",,,2019-12-03,,0.37,10,8,Gross 10 residential units net 8. 63390 : ERECTION OF TWO DWELLINGS (ADDITIONAL TO 8 APPROVED DWELLING UNDER PLANNING PERMISSION 59996). Approved subject to s106.. DEMOLITION OF EXISTING BUILDINGS & ERECTION OF 8 DWELLINGS TOGETHER WITH THE ERECTION OF 2 ADDITIONAL DWELLINGS (GROSS 10 NET 8),local-authority-eng:NDE,not owned by a public authority,2017-04-19,,permissioned,full planning permission,POINT(-5.932832 51.087487),BFL/GEO/017,https://www.northdevon.gov.uk/media/379755/bfl-geo-017-fairleigh-crowborough-road-georgeham-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-GEO-017
BFL/BAR/018,"The Tile Centre, 113 Boutport Street Barnstaple EX31 1TD",yes,,2019-12-03,,0.03,6,6,ALTERATIONS TO & CONVERSION OF BUILDING TO FORM 6 FLATS TO INCLUDE SEVERAL MINOR AMENDMENTS FROM THE ORIGINAL APPROVAL (61963),local-authority-eng:NDE,not owned by a public authority,2018-11-06,,permissioned,full planning permission,POINT(-4.05895 51.081731),BFL/BAR/018,https://www.northdevon.gov.uk/media/379738/bfl-bar-018-113-boutport-street-barnstaple-1-750.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-018
BFL/MOR/019,"Land adjacent Woolacombe Station Road, Mortehoe Ilfracombe EX34 7HN",yes,31-Mar-19,2019-12-03,,0.21,4,4,59371 : ERECTION OF FOUR NEW DWELLINGS (AMENDED PLANS & CONTAMINATION REPORT) (ADDITIONAL INFORMATION). Approved 24/01/17. Part of site for 6 dwellings has been built. The remaining 4 dwellings were completed in HLA 2018/2019. 55668 : THE PROVISION OF TWO INTERMEDIATE RENT HOUSES (AFFORDABLE) & THE PROVISION OF FOUR OPEN MARKET HOUSES TOGETHER WITH FORMATION OF ACCESS AND CAR PARKING (AMENDED DESCRIPTION & PLANS). Approved 17/09/15. APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 7 (CONSTRUCTION MANAGEMENT PLAN) ATTACHED TO PLANNING PERMISSION 59371),local-authority-eng:NDE,not owned by a public authority,2017-06-21,,permissioned,reserved matters approval,POINT(-4.17009 51.17379),BFL/MOR/019,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-MOR-019
BFL/ILF/020,"Barclays Bank PLC, 136 High Street Ilfracombe EX34 9HB",yes,31-Mar-19,2019-12-03,,0.02,5,5,Built in HLA 2018/2019. CONVERSION OF SECOND & THIRD FLOORS TO FORM 5 NO. FLATS,local-authority-eng:NDE,not owned by a public authority,2015-03-03,,permissioned,full planning permission,POINT(-4.121758 51.208564),BFL/ILF/020,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-020
BFL/MOR/021,"The Rocks Hotel, Beach Road Woolacombe Ilfracombe EX34 7BT",yes,01-Apr-19,2019-12-03,,0.06,7,5,Gross 7 residential units net 5. Previous planning permission 57076 lapsed in April 2018. No subsequent permissions have been sought as a renewal of the previous consent.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.204602 51.172695),BFL/MOR/021,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-MOR-021
BFL/ILF/022,"John Fowler Holidays, Ilfracombe Holiday Park Marlborough Road Ilfracombe EX34 8PF",yes,10-Jun-19,2019-12-03,,3.14,80,60,Planning permission for up to 80 dwellings lapsed in June 2019. There has been no application to renew the previous consent. Availability and achievability is now uncertain.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.11215 51.200104),BFL/ILF/022,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-022
BFL/ILF/024,"Arlington Hotel, Sommers Crescent Ilfracombe EX34 9DP",yes,31-Mar-19,2019-12-03,,0.05,10,10,Site is now built in HLA 2018/2019.. CONVERSION OF HOTEL TO FORM 10 APARTMENTS,local-authority-eng:NDE,not owned by a public authority,2012-05-14,,permissioned,full planning permission,POINT(-4.120217 51.209608),BFL/ILF/024,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-024
BFL/FRE/026,"Fremington Training Camp, Hill Top Fremington BARNSTAPLE EX31 3BJ",yes,03-Dec-19,2019-12-03,,15.5,277,277,"Site is currently under construction by major house builder.. RESIDENTIAL DEVELOPMENT OF 277 DWELLINGS WITH ASSOCIATED PUBLIC SPACE, AFFORDABLE HOUSING, RECREATIONAL FACILITIES, LANDSCAPING & ACCESS FOLLOWING THE DEMOLITION OF EXISTING BUILDINGS, (AMENDED PLANS & SUPPORTING DOCUMENTS) (FURTHER AMENDED INFORMATION RELATING TO CHANGES TO KEY BUILDINGS, CHARACTER AREA 2 & SIGNALISED JUNCTION (ADDITIONAL PLANS REGARDING AMENDED ACCESS PLANS & ROAD SAFETY AUDIT)",local-authority-eng:NDE,not owned by a public authority,2013-07-02,,permissioned,full planning permission,POINT(-4.125186 51.075194),BFL/FRE/026,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-FRE-026
BFL/LAN/027,"Westacott Heights, Whiddon Valley BARNSTAPLE EX32 7NF",,,2019-12-03,,0.6,21,18,This site forms part of the strategic urban extension at Westacott in the adopted North Devon & Torridge Local Plan (BAR01). Redevelopment of this brownfield site must not prejudice the comprehensive delivery of BAR01.,local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.020828 51.078754),BFL/LAN/027,https://www.northdevon.gov.uk/media/379763/bfl-lan-027-westacott-heights-barnstaple-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-LAN-027
BFL/FRE/028,"Land at Yelland Quay, Yelland BARNSTAPLE EX31 3EZ",,,2019-12-03,,11.9,250,250,Site is allocated for approximately 250 dwellings in the adopted North Devon & Torridge Local Plan (FRE02).. OUTLINE APPLICATION FOR 280 DWELLINGS (USE CLASS C3),local-authority-eng:NDE,not owned by a public authority,,,pending decision,,POINT(-4.162222 51.069775),BFL/FRE/028,https://www.northdevon.gov.uk/media/379753/bfl-fre-028-land-at-yelland-quay-fremington-1-3500.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-FRE-028
BFL/MOR/029,"Panorama, Rockfield Road Woolacombe Ilfracombe EX34 7DH",yes,03-Dec-19,2019-12-03,,0.54,5,1,Gross 5 residential units net 4. 56934 : DEMOLITION OF ONE DWELLING & ERECTION OF FIVE FLATS TOGETHER WITH ASSOCIATED WORKS. Approved 02/06/14 54876 : EXTENSION OF TIME LIMIT FOR IMPLEMENTATION OF PLANNING PERMISSION 50819 DEMOLITION OF BUNGALOW & ERECTION OF 5 APARTMENTS TOGETHER WITH FORMATION OF PARKING AREA. Approved 21/12/12 50819 : EXTENSION OF TIME LIMIT FOR IMPLEMENTATION OF PLANNING PERMISSION 45947 FOR DEMOLITION OF BUNGALOW & ERECTION OF 5 APARTMENTS WITH PARKING AREA. Approved 22/09/10 45947 : DEMOLITION OF BUNGALOW & ERECTION OF 5 APARTMENTS TOGETHER WITH FORMATION OF PARKING AREA (AMENDMENT TO PLANNING PERMISSION 41949). Approved 31/03/08 41949 : DEMOLITION OF BUNGALOW & ERECTION OF 5 APARTMENTS TOGETHER WITH FORMATION OF PARKING AREA (AMENDMENT TO PLANNING PERMISSION 40183) (AMENDED PLANS). Approved 08/09/06 40183 : DEMOLITION OF BUNGALOW & ERECTION OF 4 APARTMENTS TOGETHER WITH FORMATION OF PARKING AREA (AMENDED PLANS & DESCRIPTION). Approved 03/01/06. APPLICATION FOR A NON MATERIAL AMENDMENT TO PLANNING PERMISSIONS 56934 (DEMOLITION OF ONE DWELLING & ERECTION OF FIVE FLATS TOGETHER WITH ASSOCIATED WORKS) & 62118 (NON-MATERIAL AMENDMENT TO PLANNING PERMISSION 56934 IN RESPECT OF ALTERATIONS TO FOOTPRINT TO MEET CURRENT BUILDING REGULATIONS) IN RESPECT OF AMENDED DESIGN & MATERIALS,local-authority-eng:NDE,not owned by a public authority,2018-10-17,,permissioned,full planning permission,POINT(-4.211249 51.175861),BFL/MOR/029,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-MOR-029
BFL/BAR/030,"Transco Site (BAR1i), Barbican Road Barnstaple EX32 9HE",yes,31-Mar-19,2019-12-03,,0.6,21,21,"Site is currently under construction with a Regional housebuilder.. VARIATION OF CONDITION 2 (APPROVED PLANS) ATTACHED TO PLANNING PERMISSION 62837 (VARIATION OF CONDITIONS 14 (SITE ACTIVITY) 17 (PEDESTRIAN LINK) 34 & 36 (CSH, DESIGN STATE/POST CONSTRUCTION & SAP) ATTACHED TO PLANNING PERMISSION 50834 (OUTLINE APPLICATION FOR 21 DWELLINGS) & VARIATION OF CONDITIONS 2 & 4 (APPROVED DRAWINGS) 11 (SITE ACTIVITY) 14 (PEDESTRIAN LINK), 30 (CSH PRE-ASSESSMENT & DESIGN ASSESSMENT) ATTACHED TO PLANNING PERMISSION 58651 (RESERVED MATTERS FOR OUTLINE APPLICATION 50834 FOR 21 DWELLINGS TO ALLOW FOR A CHANGE OF WORDING TO CONDITIONS & REVISED DRAINAGE LAYOUT) TO ALLOW A CHANGE IN THE SITE LAYOUT",local-authority-eng:NDE,not owned by a public authority,2018-07-26,,permissioned,reserved matters approval,POINT(-4.052031 51.076357),BFL/BAR/030,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-030
BFL/BAR/031,"St Johns Garden Centre, St Johns Lane Newport Barnstaple EX32 9DD",yes,,2019-12-03,,1.6,44,44,"62957: APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 12 (LIGHTING SCHEME) 18 (LIGHTING PLAN INCLUDING ECOLOGICAL ASSESSMENT), 20 (AMS) & 22 ( ECOLOGICAL SURVEY) ATTACHED TO PLANNING PERMISSION 57304. Approved 03/07/17. 62838 : APPROVAL OF DETAILS IN RESPECT OF DISCHARGE OF CONDITION 3 (WATER COURSE, BUFFER ZONE, LANDSCAPING) 4 (SURFACE WATER DRAINAGE) 5 (LAND CONTAMINATION) 6 (UNSUSPECTED CONTAMINATION) 8 (REFUSE STORAGE), 10 (CONSTRUCTION TRAFFIC MANAGEMENT PLAN) 12 (ROADS, CYCLEWAYS, FOOTWAYS, FOOTPATHS ETC) 16 (SURFACE WATER DISPOSAL) ATTACHED TO PLANNING PERMISSION 57304. Approved 09/06/17. DEMOLITION OF EXISTING GARDEN CENTRE & REDEVELOPMENT OF SITE TO ACCOMMODATE 44 RESIDENTIAL DWELLINGS TOGETHER WITH NEW ADOPTABLE HIGHWAY & ASSOCIATED WORKS (AMENDED DRAWINGS)",local-authority-eng:NDE,not owned by a public authority,2014-10-21,,permissioned,full planning permission,POINT(-4.037937 51.072071),BFL/BAR/031,https://www.northdevon.gov.uk/media/379739/bfl-bar-031-st-johns-garden-centre-barnstaple-1-2000.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-031
BFL/ILF/032,"Robins and Putts Garage, Northfield Road ILFRACOMBE EX34 9QB",yes,31-Mar-19,2019-12-03,,0.1,12,12,Site is under construction with a local housebuilder.. ERECTION OF 12 DWELLINGS,local-authority-eng:NDE,not owned by a public authority,2016-06-28,,permissioned,full planning permission,POINT(-4.125418 51.208138),BFL/ILF/032,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-032
BFL/BAR/033,"Land Adjacent Holland Street and Paiges Lane, Barnstaple EX31 1DP",yes,18-Aug-19,2019-12-03,,0.04,6,5,Gross 6 residential units net 5. Planning permission lapsed in August 2019 and there is no application to renew. Availability is now uncertain.. DEMOLITION OF EXISTING STORE AND COTTAGE AND ERECTION OF SIX RESIDENTIAL APARTMENTS (AMENDED DESCRIPTION & PLANS),local-authority-eng:NDE,not owned by a public authority,,,Not permissioned,,POINT(-4.061801 51.080017),BFL/BAR/033,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-BAR-033
BFL/SMO/034,"Lamaton Park, South Molton EX36 4BE",yes,31-Mar-19,2019-12-03,,0.41,33,21,"Gross 33 residential units net 12 (21 units are being demolished). Site is under construction.. DEMOLITION OF LAMATON PARK AND REPLACE WITH 33 SELF CONTAINED FLATS & COMMUNAL FACILITIES (AMENDED PLANS) (FURTHER AMENDED PLANS, AMENDED NUMBERS & AMENDED DESIGN BLOCK D)",local-authority-eng:NDE,not owned by a public authority,2017-04-28,,permissioned,full planning permission,POINT(-3.829882 51.014083),BFL/SMO/034,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-034
BFL/SMO/035,"Old Coaching Inn, Queen Street South Molton EX363BJ",yes,01-Apr-19,2019-12-03,,0.28,7,7,Site is under construction with a local housebuilder.. ERECTION OF 7 DWELLINGS (AMENDED PLANS).,local-authority-eng:NDE,not owned by a public authority,2016-09-30,,permissioned,full planning permission,POINT(-3.836065 51.017574),BFL/SMO/035,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-035
BFL/SMO/036,"Quince Honey Farm, North Road South Molton EX36 3 AZ",yes,,2019-12-03,,1.51,29,14,"Outline planning permission (61443) for 14 dwellings on part of the site with RM now approved (65936). A further proposal under full application (70614) for the renovation & restoration of the former South Molton Workhouse to form 10x new dwellings, 4x New Build 3 bed houses & 1x 2 bedroom Bungalow is pending a decision (Phase II).. RESERVED MATTERS APPLICATION FOR ERECTION OF 14 DWELLINGS (OUTLINE PLANNING PERMISSION 61443)",local-authority-eng:NDE,not owned by a public authority,2019-09-05,,permissioned,reserved matters approval,POINT(-3.838465 51.020945),BFL/SMO/036,https://www.northdevon.gov.uk/media/379764/bfl-smo-036-quince-honey-farm-north-road-south-molton-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SMO-036
BFL/SWI/037,"Tannery Site (SWM1a), Swimbridge EX32 0PL",yes,,2019-12-03,,0.56,5,5,"A new undetermined planning application (70869) has been received to renew the previous planning permission. OUTLINE PLANNING APPLICATION FOR ERECTION OF FIVE DWELLINGS (INCLUDING ACCESS, LAYOUT & SCALE) (AMENDED PLANS)",local-authority-eng:NDE,not owned by a public authority,2016-12-05,,permissioned,outline planning permission,POINT(-3.971085 51.052165),BFL/SWI/037,https://www.northdevon.gov.uk/media/379767/bfl-swi-037-former-tannery-site-swimbridge-1-1250.pdf,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-SWI-037
BFL/MOR/038,"Former Narracott Hotel, Beach Road Woolacombe Ilfracombe EX34 7BS",yes,23-Jul-19,2019-12-03,,0.7,57,57,62267: ERECTION OF ONE ADDITIONAL APARTMENT (56TH). Approved 23/01/17 65420: ERECTION OF ONE ADDITIONAL APARTMENT (57TH). Approved 01/10/18.. REMOVAL OF CONDITION 3 (OCCUPANCY) ATTACHED TO PLANNING PERMISSION 57953 TO ENABLE THE APARTMENTS TO BE OCCUPIED AS RESIDENTIAL APARTMENTS (CLASS C3) (AMENDED DESCRIPTION),local-authority-eng:NDE,not owned by a public authority,2016-03-22,,permissioned,full planning permission,POINT(-4.205392 51.173058),BFL/MOR/038,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-MOR-038
BFL/ILF/039,"Berkeley Hotel, Wilder Road ILFRACOMBE EX34 9AF",yes,31-Mar-19,2019-12-03,,0.11,11,11,"Site is currently under construction with a local developer. 64100 - VARIATION OF CONDITION 2 (APPROVED PLANS) ATTACHED TO PLANNING PERMISSION 62254 TO ALLOW AMENDED INTERNAL LAYOUT. Approved 21/12/17 42969 - CONVERSION OF HOTEL TO FORM 11 FLATS. Approved 15/06/07 42972 - LISTED BUILDING APPLICATION FOR CONVERSION OF HOTEL TO FORM 11 FLATS. Approved 15/06/17 51147 - Conversion of hotel to form 11 self contained apartments. Refused 15-6-12 51148 - LBA Conversion of hotel to form 11 self contained apartments Refused 15-6-12 58381 : CONVERSION, EXTENSION & ALTERATIONS TO HOTEL TO FORM 8 NO SELF CONTAINED APARTMENTS. Withdrawn 05/02/15 58382 : LISTED BUILDING APPLICATION CONVERSION, EXTENSION & ALTERATIONS TO HOTEL TO FORM 8 NO SELF CONTAINED APARTMENTS. Withdrawn 05/02/15. CONVERSION OF FORMER HOTEL TO RESIDENTIAL USE (11 FLATS).",local-authority-eng:NDE,not owned by a public authority,2017-03-02,,permissioned,full planning permission,POINT(-4.12518 51.208889),BFL/ILF/039,,2017-08-02,/brownfield-land/local-authority-eng/NDE/BFL-ILF-039
