name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
6898,18-24 SEEL STREET,,,2019-11-30,,0.202243,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.982603 53.402862),6898,,,/brownfield-land/local-authority-eng/LIV/6898
4259,LAND BETWEEN SEFTON STREET AND CARYL STREET,,,2019-11-30,,0.409732,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.977782 53.384843),4259,,,/brownfield-land/local-authority-eng/LIV/4259
4083B,LAND AT HILL STREET,,,2019-11-30,,0.417125,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.976763 53.392204),4083B,,,/brownfield-land/local-authority-eng/LIV/4083B
6352,ROSE PLACE,,,2019-11-30,,0.248727,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.978387 53.415796),6352,,,/brownfield-land/local-authority-eng/LIV/6352
568A,56 NORFOLK STREET,,,2019-11-30,,0.094635,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.980309 53.396643),568A,,,/brownfield-land/local-authority-eng/LIV/568A
6304,LAND AT MONARCHS QUAY,,,2019-11-30,,1.4193,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.987354 53.395002),6304,,,/brownfield-land/local-authority-eng/LIV/6304
6358,"BUILDINGS, CLEGG STREET",,,2019-11-30,,0.208214,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.977181 53.418323),6358,,,/brownfield-land/local-authority-eng/LIV/6358
3311A,LAND BOUNDED BY / LEMON STREET / HERIOT STREET / GREAT MERSEY STREET,,,2019-11-30,,0.32556,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.984196 53.428234),3311A,,,/brownfield-land/local-authority-eng/LIV/3311A
1654,LAND AND BUILDING AT JUNCTION OF NORFOLK ST / WATKINSON STREET,,,2019-11-30,,0.151438,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.983306 53.395539),1654,,,/brownfield-land/local-authority-eng/LIV/1654
2761,8-10 STANLEY ST,,,2019-11-30,,0.026156,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.987857 53.40761),2761,,,/brownfield-land/local-authority-eng/LIV/2761
2282B,12-14 MOSS STREET,,,2019-11-30,,0.031029,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.967392 53.411319),2282B,,,/brownfield-land/local-authority-eng/LIV/2282B
3913,"FORMER PRINCESS BINGO HALL, SELWYN STREET / BREWSTER STREET",,,2019-11-30,,0.09863,,,,local-authority-eng:LIV,,,,permissioned,,POINT(-2.978506 53.441917),3913,,,/brownfield-land/local-authority-eng/LIV/3913
