name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
HAG/0065,"Abbey Lodge, Abbey Lane, Hartford, CW8 1LX",yes,,2018-12-30,,0.46,8,8,16/03165/FUL (allowed on appeal). Demolition of existing dwelling and construction of 6no detached dwellings and pair of semi-detached dwellings,local-authority-eng:CHW,not owned by a public authority,2017-04-05,,permissioned,full planning permission,POINT(-2.545319 53.243431),HAG/0065,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/HAG-0065
HAP/0030,"Land to rear of 45-51 Percy Road / 15-17 Eaton Road, Handbridge",,,2017-12-21,,0.29,8,8,Residential development,local-authority-eng:CHW,mixed ownership,,,not permissioned,,POINT(-2.886875 53.181807),HAP/0030,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HAP-0030
HAP/0032,"Land to rear of 2 -14 Bradford Street, Handbridge, Chester",yes,,2017-12-21,,0.14,5,5,"08/02031/FUL 13/02232/EXT. Demolition of existing depot shed, erection of five three bedroom terrace houses with parking and refuse collection point",local-authority-eng:CHW,not owned by a public authority,2016-01-12,,permissioned,full planning permission,POINT(-2.8861 53.18264),HAP/0032,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HAP-0032
HAP/0033,"Watertower off Eaton Mews, Handbridge",,,2017-12-21,,0.33,7,7,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.889498 53.181275),HAP/0033,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HAP-0033
HEL/0003,"The Chase - Former Horse And Jockey, Chester Road, Helsby",yes,,2017-12-21,,0.32,14,14,"16/03313/FUL 14/03769/FUL 09/02434/FUL. Conversion and alteration of existing public house including demolitions and extensions to create 4 No dwellings, erection of 10 dwellings comprising of a mixture of 2 bed and 3 bed two storey dwellings, demolition of existing outbuilding including associated external works (resubmission 08-1603-FUM). (6x2 bed / 8x3bed market houses)",local-authority-eng:CHW,not owned by a public authority,2015-11-12,,permissioned,full planning permission,POINT(-2.761403 53.277968),HEL/0003,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HEL-0003
HEL/0005(a),"INEOS Compounds UK Limited, Chester Road, Helsby",yes,,2017-12-21,,1.88,69,69,13/02503/OUT 16/05566/REM. Demolition of existing buildings and structures and erection of up to 69 residential dwellings (use class C3) and associated access,local-authority-eng:CHW,not owned by a public authority,,,permissioned,reserved matters approval,POINT(-2.7772 53.265839),HEL/0005(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HEL-0005-a-
HEL/0029(a),"MERE'S EDGE (Phase 4) site of existing Helsby Community Sports Club, between chester Road and Hornsmill Brook, Heslby",,,2017-12-21,,1.6,120,120,"08/02901/OUM 14/04044/OUT. Outline application for the construction of 96 dwellings, with associated highway improvements and landscaping. 2014 application permitted December 2015 for 120 dwellings with open space, access and associated infrastructure (incl demolition of existing buildings). 30 additional units also reamaing in permission 08/02901/OUM",local-authority-eng:CHW,not owned by a public authority,,,permissioned,outline planning permission,POINT(-2.776024 53.263806),HEL/0029(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HEL-0029-a-
HOO/0015,"Land off West Street, Hoole, Chester",,,2018-12-30,,,,,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.883097 53.199652),HOO/0015,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/HOO-0015
HOO/0017,"Hoole Road Enterprise Centre, Chester",,,2017-12-21,,0.71,32,32,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.879721 53.197816),HOO/0017,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HOO-0017
HOO/0018,"Land between Lightfoot Street/ Thomas Brassery Court / railway line, Hoole, Chester",,,2017-12-21,,0.4,18,18,Residential development,local-authority-eng:CHW,mixed ownership,,,not permissioned,,POINT(-2.876014 53.196594),HOO/0018,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HOO-0018
HOO/0028,"Former car sales garage and public house, Hoole Bridge, Hoole Road, Hoole, Chester",,,2017-12-21,,0.46,7,7,Residential development,local-authority-eng:CHW,mixed ownership,,,not permissioned,,POINT(-2.881635 53.198449),HOO/0028,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HOO-0028
HOO/0051,"The Grange, 1 Hoole Road, Chester CH2 3NQ",yes,,2017-12-21,,0.09,6,6,"16/03189/FUL. Conversion of office space into 6no residential apartments, consisting of 2x2bed apartments and 4x1bed apartments, and conversion of Coach House into residential storage space.",local-authority-eng:CHW,not owned by a public authority,2016-10-21,,permissioned,full planning permission,POINT(-2.880477 53.198179),HOO/0051,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/HOO-0051
KIN/0011,"Former Delamere Forest School, Blakemere Lane, Norley, WA6 6NP",yes,,2018-12-30,,1.04,16,16,12 market dwellings and 4 affordable dwellings and associated works,local-authority-eng:CHW,not owned by a public authority,2017-08-09,,permissioned,outline planning permission,POINT(-2.668703 53.240366),KIN/0011,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/KIN-0011
KIN/0018(a),"Haulage Yard, High Street, Norley, Northwich",yes,,2018-12-30,,0.3,12,12,15/01749/OUT. Residential development comprising six (6) market houses and six (6) affordable homes.,local-authority-eng:CHW,not owned by a public authority,2017-08-31,,permissioned,outline planning permission,POINT(-2.650429 53.246706),KIN/0018(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/KIN-0018-a-
LAC/0006,"Great Western House, The Sidings, Chester St, Saltney,",,,2017-12-21,,0.5,16,16,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.919919 53.178491),LAC/0006,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/LAC-0006
LAC/0012,"Red Hill House, Hope Street, Saltney",,,2017-12-21,,0.96,30,30,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.9175 53.178007),LAC/0012,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/LAC-0012
LAC/0017,"4 Coronation Street, Chester, CH4 8BX",yes,,2018-12-30,,0.0995,8,8,17/02763/OUT. Demolition of unit and erection of 8no residential units,local-authority-eng:CHW,not owned by a public authority,2018-11-28,,permissioned,outline planning permission,POINT(-2.916453 53.178716),LAC/0017,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/LAC-0017
LEM/0015,"726 Chester Road, Ellesmere Port",,,2017-12-21,,0.31,10,10,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.937657 53.272721),LEM/0015,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/LEM-0015
LNB/0028,"Romney Close garage site, Neston CH63 9RJ",yes,,2017-12-21,,0.18,8,8,16/03082/FUL. Demolition of existing lock-up garages and remove concrete hardstanibg and the erection of a two storey residential block containing 8x1bed apartments and 16 car parking spaces,local-authority-eng:CHW,owned by a public authority,2016-11-21,,permissioned,full planning permission,POINT(-3.059522 53.285849),LNB/0028,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/LNB-0028
MAR/0007,"Canal Bridge House, 47 Chapel Street, Wincham, Northwich CW9 6DA",yes,,2017-12-21,,0.12,7,7,09/02524/FUL 14/02588/FUL. Demolition of existing buildings and construction of three dwellings and six apartments with associated works / Construction of seven townhouses with associated parking,local-authority-eng:CHW,not owned by a public authority,,,permissioned,full planning permission,POINT(-2.489138 53.273428),MAR/0007,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/MAR-0007
MAR/0019,"Land north of Chapel Street, Wincham",,,2017-12-21,,1.97,55,55,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.490547 53.273377),MAR/0019,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/MAR-0019
MAR/0039,"Land to rear of The Cedars, Chapel Lane, Wincham",,,2018-12-30,,,105,105,,local-authority-eng:CHW,,,,not permissioned,,POINT(-2.486648 53.270679),MAR/0039,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/MAR-0039
MAR/0059(a),"Land at 7 Tunnel Road, Barnton, Northwich",,,2018-12-30,,,13,13,08-2090-FUM 11/03583/EXT Demolition of existing garages and workshop and erection of 13 residential units (8 apartments and 5 dwellings) ,local-authority-eng:CHW,not owned by a public authority,2012-02-21,,not permissioned,,POINT(-2.548163 53.268937),MAR/0059(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/MAR-0059-a-
MAR/0061,"Land to rear of Brown Owl PH car park, Church Road, Barnton, Northwich",,,2018-12-30,,,5,5,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.545404 53.270137),MAR/0061,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/MAR-0061
MAR/0062,"Malvern House (adjacent to Daisy Bank), Old Road, Anderton with Marbury, Northwich. CW9 6AG",yes,,2017-12-21,,0.63,9,9,15/01549/OUT. Demolition of existing buildings and redevelopment of the site for residential use (up to nine dwellings),local-authority-eng:CHW,not owned by a public authority,2016-06-06,,permissioned,outline planning permission,POINT(-2.533452 53.273588),MAR/0062,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/MAR-0062
MAR/0063,"Garage site off Townfield Lane, Barnton, Northwich",yes,,2018-12-30,,0.214,6,6,18/00342/FUL. Erection of 6no dwellings,local-authority-eng:CHW,not owned by a public authority,2018-05-15,,permissioned,full planning permission,POINT(-2.553264 53.27615),MAR/0063,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/MAR-0063
MAR/0104,"Black Greyhound Hotel, Hall Lane, Wincham, Northwich. CW9 6DG",yes,,2018-12-30,,0.78,16,16,17/03244/OUT. Demolition of existing buildings and erection of 12 apartments and 4 terraced bungalows,local-authority-eng:CHW,not owned by a public authority,2018-07-19,,permissioned,outline planning permission,POINT(-2.47874 53.278252),MAR/0104,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/MAR-0104
NES/0034,"8 to 30 Brook Street, Neston",,,2017-12-21,,0.14,10,10,Neston NP site,local-authority-eng:CHW,mixed ownership,,,not permissioned,,POINT(-3.062921 53.289837),NES/0034,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/NES-0034
NET/0005(a),"Land off Netherpool Road, Ellesmere Port",,,2017-12-21,,0.38,126,126,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.920619 53.2921),NET/0005(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/NET-0005-a-
NET/0013,"Site of former Foxfields Public House, Poole Hall Road, Ellesmere Port",,,2017-12-21,,0.71,19,19,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.920162 53.294593),NET/0013,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/NET-0013
NEW/,"Land off Liverpool Road (Total Fitness site), Chester",yes,,2018-12-30,,0.98,,,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.895396 53.201493),NEW/,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/NEW-
PAR/0032,"24-28 Bridge Street, Neston, CH64 9UL",,,2018-12-30,,,10,10,,local-authority-eng:CHW,,,,not permissioned,,POINT(-3.062451 53.288412),PAR/0032,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/PAR-0032
ROS/0002,"Rossfield Park Development (Sites 2C, 3 and 4), Rossfield Road, Ellesmere Port",,,2017-12-21,,5.64,233,233,P/02/929 13/01365/EXT (pending) 16/03098/CWC (pending). Outline permission granted for residential development (approximately 500 units) Phases 1 and 2 = 310 units.,local-authority-eng:CHW,not owned by a public authority,2003-01-01,,permissioned,outline planning permission,POINT(-2.906 53.284014),ROS/0002,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0002
ROS/0010,"Land at Crescent Road, off Meadow Lane, Ellesmere Port",,,2017-12-21,,0.7,22,22,Site in Middle;Outer hazard zone. Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.892183 53.283875),ROS/0010,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0010
ROS/0027,"Rossfield Park Development (Site 5:Rossbank Road), Ellesmere Port (Persimmon)",,,2017-12-21,,4.87,190,190,P/02/929 10/00636/OUT. Residential development of up to 190 dwellings with access and associated works (outline) (amended resubmission of P/2--7/102/WE/904),local-authority-eng:CHW,not owned by a public authority,2017-03-31,,permissioned,outline planning permission,POINT(-2.90992 53.287058),ROS/0027,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0027
ROS/0028,"Land at Rosswood Road / Rossfield Road, Ellesmere Port",,,2017-12-21,,0.65,20,20,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.910368 53.284861),ROS/0028,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0028
ROS/0029,"Land at Rossmore Road East / Rossfield Road North, Ellesmere Port",,,2017-12-21,,1.39,70,70,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.908992 53.289285),ROS/0029,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0029
ROS/0031,"Land south of Meadow Lane (former Van Leer / Hansteen site), Ellesmere Port",,,2017-12-21,,3.94,179,179,P/2009/102/WE/156 12/04513/EXT. 179 dwellings and associated works,local-authority-eng:CHW,not owned by a public authority,2012-12-06,,permissioned,outline planning permission,POINT(-2.891215 53.282768),ROS/0031,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0031
ROS/0032,"Rear of 70-88 Grace Road, New Grosvenor Road, Ellesmere Port",,,2017-12-21,,0.42,13,13,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.901572 53.286708),ROS/0032,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/ROS-0032
SAM/0083a,"Mollington Grange Business Park, Parkgate Road, Mollington, Chester",yes,,2018-12-30,,,24,24,Change of use from office units to 24 residential units,local-authority-eng:CHW,not owned by a public authority,2017-11-14,,permissioned,,POINT(-2.918308 53.21793),SAM/0083a,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/SAM-0083a
SHA/0002,"413 Manchester Road, Lostock Gralam, Northwich",,,2017-12-21,,0.53,14,14,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.465525 53.271069),SHA/0002,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/SHA-0002
SHA/0089,"Goostrey Business Park, New Platt Lane, Allostock, Northwich CW4 8NN",yes,,2017-12-21,,0.36,5,5,16/03425/FUL 15/04269/OUT. Conversion of existing buildings to 5 dwellings,local-authority-eng:CHW,not owned by a public authority,,,permissioned,full planning permission,POINT(-2.37814 53.229013),SHA/0089,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/SHA-0089
SHA/0106,"411 Manchester Road, Lostock Gralam, Northwich",yes,,2018-12-30,,0.7804,15,15,17/01434/FUL. Residential development of 15 dwellings,local-authority-eng:CHW,not owned by a public authority,2018-01-29,,permissioned,full planning permission,POINT(-2.467094 53.270577),SHA/0106,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/SHA-0106
STP/0002,"Eccleston Avenue (garage court), Ellesmere Port",,,2017-12-21,,0.24,9,9,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.924452 53.279252),STP/0002,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0002
STP/0003,"Overpool Road (garage court), Ellesmere Port",,,2017-12-21,,0.23,8,8,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.924596 53.281749),STP/0003,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0003
STP/0005,"The Sutton Way PH, Sutton Way, Ellesmere Port",,,2017-12-21,,0.28,14,14,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.926186 53.2762),STP/0005,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0005
STP/0006,"Sutton High School, Woodchurch Lane /Mill Lane, Ellesmere Port",,,2017-12-21,,1.39,19,19,Residential development,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.927459 53.281682),STP/0006,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0006
STP/0034,"Land at Chester Road, Ellesmere Port, CH66 3RJ",,,2017-12-21,,0.26,8,8,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.941565 53.281329),STP/0034,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0034
STP/0040,"Rivacre Business Centre, Mill Lane, Great Sutton, Ellesmere Port CH66 3TL",,,2017-12-21,,1.37,38,38,Offices vacant and proposed for demolition (prior approval not required).,local-authority-eng:CHW,owned by a public authority,,,not permissioned,,POINT(-2.926919 53.280266),STP/0040,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STP-0040
STR/0007,"Chester Road Garden Centre, Great Sutton, Ellesmere Port",,,2017-12-21,,1.17,28,28,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.927325 53.259534),STR/0007,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/STR-0007
SUT/0004,"Garage Court, Carlyle Crescent, Ellesmere Port",,,2017-12-21,,0.28,10,10,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.925687 53.273938),SUT/0004,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/SUT-0004
TAK/0020A,"Land at former Haulage Yard site, Chester Road, Oakmere, Northwich",yes,,2017-12-21,,1.14,27,27,10/01939/FUL. Erection of 27 dwellings and associated landscaping and parking. Demolition of existing buildings (Phase 2),local-authority-eng:CHW,not owned by a public authority,2015-07-29,,permissioned,full planning permission,POINT(-2.652472 53.212555),TAK/0020A,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAK-0020A
TAK/0020B,"Land at former Haulage Yard site, off Shakerley Close, Oakmere, Northwich",yes,,2017-12-21,,0.28,5,5,15/03652/OUT. Construction of five (5) dwellings,local-authority-eng:CHW,not owned by a public authority,2016-06-14,,permissioned,outline planning permission,POINT(-2.652166 53.213087),TAK/0020B,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAK-0020B
TAK/0070,"Chester Road Nursery, Chester Road, Kelsall, CW6 0RN",yes,,2018-12-30,,0.35,10,10,"13/03294/OUT, 17/00814/REM. Residential development of 10 dwellings",local-authority-eng:CHW,not owned by a public authority,2017-06-12,,permissioned,full planning permission,POINT(-2.723435 53.207165),TAK/0070,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2018-12-30,/brownfield-land/local-authority-eng/CHW/TAK-0070
TAK/0115,Ottersbank Farm Fishpool Road Delamere Northwich Cheshire CW8 2HP,yes,,2017-12-21,,0.14,7,7,13/04028/FUL 13/03068/FUL 16/00218/FUL. Conversion of existing office building to form seven residential dwellings (resubmission of 13/03068/FUL),local-authority-eng:CHW,not owned by a public authority,2015-02-27,,permissioned,full planning permission,POINT(-2.648242 53.199193),TAK/0115,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAK-0115
TAK/0137,"The Gables, Chester Road, Oakmere, Northwich CW8 2HB",yes,,2017-12-21,,0.32,5,5,15/04214/OUT. Residential development of five (5) dwellings,local-authority-eng:CHW,not owned by a public authority,2015-12-07,,permissioned,outline planning permission,POINT(-2.65323 53.213144),TAK/0137,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAK-0137
TAT/0026(a),"Beeston Cattle Auction site, Whitchurch Road, Beeston, Chester Cheshire",,,2017-12-21,,4.72,103,103,"13/04149/OUT. Demolition of existing buildings and redevelopment of the site for up to 103 dwellings with associated open space and redevelopment of existing unused residential cottage for A1 Food Retail (retention of some existing Use Class B1, B2, B8 and Sui Generis uses on site) with associated access",local-authority-eng:CHW,not owned by a public authority,2015-03-20,,permissioned,outline planning permission,POINT(-2.669746 53.132465),TAT/0026(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAT-0026-a-
TAT/0047(a),"Blackham Reclamation Yard, Tattenhall Road, Newton by Tattenhall, Chester, CH3 9QQ",yes,,2017-12-21,,0.48,25,25,"13/02120/OUT 16/03089/REM. Demolition of existing buildings and erection of up to 25 dwellings, up to 700 sq.metres of office floor space (B1), access works and car parking and open space.",local-authority-eng:CHW,not owned by a public authority,,,permissioned,reserved matters approval,POINT(-2.756434 53.137465),TAT/0047(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAT-0047-a-
TAT/0090,"Land at The Oak Room, Tattenhall Road, Newton by Tattenhall, CH3 9BD",yes,,2017-12-21,,0.78,31,31,"12/02283/FUL. Demolition of buildings on site. Erection of 31 new dwellings. Demolition of modern additions to public house, refurbishment and extensions to side and rear with shop facility and bed and breakfast accommodation.",local-authority-eng:CHW,not owned by a public authority,2012-09-20,,permissioned,full planning permission,POINT(-2.758753 53.137576),TAT/0090,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAT-0090
TAT/0097,"The former Oak Room Public House, Tattenhall Road, Newton By Tattenhall Chester",yes,,2017-12-21,,0.16,5,5,15/03391/FUL. Demolition of existing public house and erection of 5 affordable houses,local-authority-eng:CHW,not owned by a public authority,2016-01-22,,permissioned,full planning permission,POINT(-2.758361 53.137381),TAT/0097,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/TAT-0097
UPT/0005(a),"Former The Gamekeeper PH, (Plush Spice) Newhall Road, Upton, Chester, CH2 1TB",yes,,2017-12-21,,0.13,12,12,13/03014/OUT 16/05308/REM (pending). Twelve (12) self contained apartments,local-authority-eng:CHW,not owned by a public authority,2014-07-14,,permissioned,outline planning permission,POINT(-2.879805 53.214329),UPT/0005(a),http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/UPT-0005-a-
UPT/0047,"UPTON DENE (Phase 3): Land off Upton Grange, Liverpool Road, Chester",yes,,2018-12-30,,3.11,74,74,"14/05171/OUT 17/01543/FUL. 2016 application: 90 new dwellings 2017 application: Erection of 74 dwellinsg (30% affordable) with associated access, landscaping and works, including retention of on-site water tower and demolition of redundant buildings",local-authority-eng:CHW,not owned by a public authority,2019-08-30,,permissioned,full planning permission,POINT(-2.900764 53.212626),UPT/0047,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/UPT-0047
WEC/0006,"Briar Lane garage court, Weaverham",,,2017-12-21,,0.26,9,9,Residential development,local-authority-eng:CHW,not owned by a public authority,,,not permissioned,,POINT(-2.570928 53.255743),WEC/0006,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2017-12-21,/brownfield-land/local-authority-eng/CHW/WEC-0006
