name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR86,"First Floor & Second Floor, 96 High Street",yes,,2017-12-01,,0.1,6,6,Prior notification for a change of use from B1(a) Offices to 6 No. class C3 Residential apartments. This application is made under Class J of The Town and Country Planning (General Permitted Development) (Amendment) (England) Order 2013.,local-authority-eng:SEV,not owned by a public authority,2014-05-28,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.193246 51.270658),BFR86,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR86
BFR88,"Meeting Point Day Centre, Rural Age Concern, 27-37 High Street, BR8 8EA",yes,,2017-12-01,,0.14,14,14,Outline application for Demolition of existing buildings and construction of a mixed use development to include 14 flats and retail premises with some matters reserved.,local-authority-eng:SEV,not owned by a public authority,2015-05-05,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,outline planning permission,POINT(0.17838 51.395149),BFR88,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR88
BFR90,"Millfield, London Road, TN15 6EU",yes,,2017-12-01,,0.23,5,5,Demolition of existing residential and commercial premises and redevelopment to provide 5no dwellings and associated infrastructure.,local-authority-eng:SEV,not owned by a public authority,2016-10-06,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.252103 51.352224),BFR90,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR90
BFR91,"Former site of the Farmers, London Road",yes,,2017-12-01,,0.23,39,39,"Construction of a residential led mixed use scheme comprising 39 flats (5x one bed and 34 x two bed), 4x retail (A1/A2) units and car parking, service yard, landscaping and associated works.",local-authority-eng:SEV,not owned by a public authority,2014-04-29,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.182736 51.277302),BFR91,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR91
BFR92,Keston and The Beeches,yes,,2017-12-01,,0.31,48,48,"Residential development comprising 4 x 1bed apartments and 9 x 2 bed , 23 x 3 bed and 12 x 4 bed houses (total 48) Access road, parking and open space. As amended by plans received 19/01/05, and unilateral undertaking dated 13.04.06.",local-authority-eng:SEV,not owned by a public authority,2005-11-24,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.185238 51.402108),BFR92,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR92
BFR93,98-116 London Road (Salmon's) TN13 1BB,yes,,2017-12-01,,0.33,60,60,The demolition of the existing buildings and erection of a mixed use scheme which comprises a total of 60 residential units (C3) and an integral office element (B1).,local-authority-eng:SEV,not owned by a public authority,2015-06-04,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.188674 51.274611),BFR93,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR93
BFR94,"58-88 Northview, BR8 7BQ",yes,,2017-12-01,,0.34,31,31,Demolition of existing residential units and erection of 31 units to provide affordable accommodation for the older person.,local-authority-eng:SEV,not owned by a public authority,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.175871 51.401661),BFR94,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR94
BFR95,"Raleys Centre, Plymouth Drive, TN13 3RP",yes,,2017-12-01,,0.35,5,5,"Demolition of existing leisure / recreational buildings and erection of 5 detached houses, associated detached garages and access drive.",local-authority-eng:SEV,not owned by a public authority,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.197218 51.273992),BFR95,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR95
BFR96,"Pells Farm, Pells Lane, TN15 6AU",yes,,2017-12-01,,0.38,6,6,The redevelopment of the Pells Farm estate which currently accommodates commercial units in a state of disrepair along with one existing residential dwelling. 6no. new residential units are to be provided. This will comprise 5no. new dwellings and the conversion of one existing non-residential building into an additional dwelling. The existing residential building is to be refurbished.,local-authority-eng:SEV,not owned by a public authority,2015-05-19,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.270993 51.334871),BFR96,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR96
BFR97,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",yes,,2019-01-01,,0.42,9,9,Demolition of existing buildings and erection of 9 dwellings with associated parking.,local-authority-eng:SEV,not owned by a public authority,2018-03-29,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.150559 51.315624),BFR97,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR97
BFR98,"Warren Farm, Main Road, TN14 6EE",yes,,2017-12-01,,0.59,6,6,Prior notification for a change of use from Office Use (Class B1(a)) to a Dwellinghouse (Class C3). This application is made under Class O of The Town and Country Planning (General Permitted Development) (England) Order 2015.,local-authority-eng:SEV,not owned by a public authority,2016-12-22,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.137437 51.279083),BFR98,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR98
BFR99,"Westerham House, Fircroft Way, TN8 6EL",yes,,2017-12-01,,0.71,36,36,"Redevelopment of site comprising of the demolition of existing vacant industrial building and the erection of 36 affordable residential units, 50 car parking spaces, associated highways and landscaping works.",local-authority-eng:SEV,not owned by a public authority,2016-03-16,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.065977 51.20727),BFR99,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR99
BFR100,Land West of Rosslare Close (former Chruchill School) London Road,yes,,2017-12-01,,1.34,38,38,Erection of 38no. residential units and associated works as amplified by amended plans received 18 November 2015. As amplified by amended drawings received 21st January 2016.,local-authority-eng:SEV,not owned by a public authority,2016-03-11,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.072637 51.271381),BFR100,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR100
BFR102,"United House, Goldsel Road, BR8 8EU",yes,,2017-12-01,,3.7,185,185,Demolition of existing industrial and office buildings and redevelopment of site for 185 dwellings with associated parking and public open space.,local-authority-eng:SEV,not owned by a public authority,2016-04-26,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.177013 51.39271),BFR102,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR102
BFR103,"Eden Hall, Stick Hill, TN8 5QQ",yes,,2017-12-01,,4.3,26,26,"Demolition of modern school and home wings, alterations and conversion of Eden Hall to 6 flats, demolition of bungalow, all courtyard and other buildings and removal of mobile home, parking, courts and pool areas, erection of 20 new dwellings, garages, access ways and landscaping.",local-authority-eng:SEV,not owned by a public authority,2016-06-17,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.089548 51.16657),BFR103,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR103
BFR104,"Fort Halstead, Crow Drive, TN14 7BU",yes,,2017-12-01,,40.1,450,450,"Outline planning permission for the demolition of buildings and development of a mixed-use development comprising a business area (Use Classes B1 and B2 with ancillary energetic material testing) of up to 27,000 sq m GEA, 450 residential units, a hotel of up to 80 beds, a village centre (Use Classes A1-A3, B1a, D1 and D2), use of the Fort Area and bunkers as an historic interpretation centre (Use Class D1) with ancillary workshop space, and works associated with the development including roads, landscaping, security fencing, formal and informal open space, pedestrian, cyclist and public transport infrastructure, utilities infrastructure, sustainable urban drainage system, cycle and car parking (with all matters reserved); and detailed approval for two access points at Otford Lane/Crow Drive (primary) and Star Hill (secondary).",local-authority-eng:SEV,not owned by a public authority,2015-09-10,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,outline planning permission,POINT(0.147456 51.313109),BFR104,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR104
BFR105,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",yes,,2017-12-01,,5.5,71,71,"Redevelop existing garages and private station car park to form a 3 storey courtyard apartment building of 41 flats, provide 12 mews flats and extend existing buildings to provide 18 flats (total 71). Re-provide station parking (total 141 spaces) including the change of use of land and the provision of hard surfacing, add 70 new residential spaces, 42 resident spaces, landscaping and ancillary works.",local-authority-eng:SEV,not owned by a public authority,2013-11-12,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.299492 51.395109),BFR105,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR105
BFR106,"West Kent Cold Store, Rye Lane, TN14 5HD",yes,,2017-12-01,,7.5,500,500,"Redevelopment of site so as to accommodate a mixed-use development comprising 500 one, two, three, four and five bedroom residential units; 2,300sqm of commercial floor space (use class B1) and 460sqm medical facility together with associated access roads, car parking, landscaping and open space.",local-authority-eng:SEV,not owned by a public authority,2010-03-11,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.172033 51.29297),BFR106,https://pa.sevenoaks.gov.uk/online-applications/,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR106
BFR107,"Cramptons Road Water Works, Sevenoaks",,,2018-12-01,,1.26,126,126,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.193693 51.291487),BFR107,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR107
BFR108,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",,,2018-12-01,,0.98,98,98,,local-authority-eng:SEV,not owned by a public authority,,,Not permissioned,,POINT(0.190878 51.293203),BFR108,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR108
BFR109,"School House Oak Lane & Hopgarden Lane, Sevenoaks",,,2018-12-01,,1.4,56,56,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.186434 51.264877),BFR109,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR109
BFR110,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",,,2018-12-01,,1.36,54,54,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.183802 51.263478),BFR110,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR110
BFR111,"Bevan Place, Swanley",yes,,2018-12-01,,0.48,100,100,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,owned by a public authority,,,Not Permissioned,,POINT(0.177281 51.394405),BFR111,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR111
BFR112,"Bus Garage and Kingdom Hall, London Road, Swanley",,,2018-12-01,,0.74,45,45,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.186163 51.392558),BFR112,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR112
BFR113,"Top Dartford Road, Hextable",yes,,2018-12-01,,0.51,30,29,,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.191838 51.416247),BFR113,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR113
BFR114,"Delivery & Post Office / BT Exchange, South Park, Sevenoaks",,,2018-12-01,,0.6,102,102,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.190867 51.270091),BFR114,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR114
BFR115,"Station Approach, Edenbridge",yes,,2018-12-01,,1,28,28,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.067706 51.199514),BFR115,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR115
BFR116,"New Ash Green Village Centre, New Ash Green",,,2018-12-01,,1.87,70,70,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.304951 51.366134),BFR116,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2017-12-01,/brownfield-land/local-authority-eng/SEV/BFR116
BFR117,"Swanley Centre, Nightingale Way, Swanley",yes,,2018-12-01,,2.6,250,250,Existing ADMP Allocation considered suitable for a higher density scheme.,local-authority-eng:SEV,not owned by a public authority,,,pending decision,full planning permission,POINT(0.174067 51.396056),BFR117,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR117
BFR118,"White Oak Leisure Centre, Hilda May Avenue, Swanley",yes,,2018-12-01,,2.01,80,80,Site contains allocated open space which should be retained,local-authority-eng:SEV,owned by a public authority,,,Not Permissioned,,POINT(0.170189 51.401596),BFR118,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR118
BFR119,"Swanley Village Nursery, Swanley Village Road, Swanley Village",yes,,2018-12-01,,0.28,6,6,"Site reduced to previously developed land only. Additional information on site layout and massing is required alongside an assessment of the impact on the conservation area. As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.197771 51.403816),BFR119,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR119
BFR120,"Kent & Surrey Driving Range, Crouch House Road, Edenbridge",yes,,2018-12-01,,0.14,5,5,The loss of sports facility buildings need to be addressed. Site has been reduced to previously developed land.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.05079 51.204111),BFR120,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR120
BFR121,"Edenbridge & District War Memorial Hospital, Mill Hill, Edenbridge",,,2018-12-01,,0.76,30,30,Site reduced to previously developed land only. Additional information on site layout and massing is required alongside an assessment of the impact on the conservation area and listed building. The loss of health facilities will need to be addressed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.066584 51.189479),BFR121,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR121
BFR122,"The Manor House, North Ash Road, New Ash Green",yes,,2018-12-01,,1.03,35,35,The site features Tree Protection Orders (TPOs) on mature trees surrounding the boundary of the sites curtilage. Additional information on site layout and massing is required alongside an assessment of the impact on the listed building. B1(a) office floorspace should be included as part of the scheme to reflect existing use.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.305321 51.363788),BFR122,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR122
BFR123,"The Forge, Ash Road, New Ash Green",yes,,2018-12-01,,0.29,14,14,"As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.298084 51.363274),BFR123,https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,2018-12-01,/brownfield-land/local-authority-eng/SEV/BFR123
