name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
38940,368 - 370 Dudley Road Wolverhampton WV2 3AY,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124956 52.570487),38940,,,/brownfield-land/local-authority-eng/WLV/38940
38930,Upper Floors 27 And 28 Market Street Wolverhampton West Midlands WV1 3AG,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126001 52.58513),38930,,,/brownfield-land/local-authority-eng/WLV/38930
38920,23 Chetwynd Road Wolverhampton West Midlands WV2 4NZ,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.135605 52.569433),38920,,,/brownfield-land/local-authority-eng/WLV/38920
38910,Woodend Post Office 80 Lower Prestwood Road Wolverhampton West Midlands WV11 1JP,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.085344 52.610293),38910,,,/brownfield-land/local-authority-eng/WLV/38910
38900,"Hotel rear of The Old White Rose PH, 20 Lichfield St, Bilston WV14 0EB",,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.073898 52.566089),38900,,,/brownfield-land/local-authority-eng/WLV/38900
38890,1-3 St Johns Street Wolverhampton WV1 3NS,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.129246 52.584264),38890,,,/brownfield-land/local-authority-eng/WLV/38890
38880,"Land North And South Of Lane Street, Bradley WV14 8UP",,,2018-05-22,,0.392,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.129246 52.584264),38880,,,/brownfield-land/local-authority-eng/WLV/38880
38870,19 Raynor Road Wolverhampton West Midlands WV10 9QY,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.106405 52.605224),38870,,,/brownfield-land/local-authority-eng/WLV/38870
38860,13 - 15 Connaught Road Stowlawn Wolverhampton West Midlands WV14 6NU,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.064999 52.573808),38860,,,/brownfield-land/local-authority-eng/WLV/38860
38490,"58-60 Lichfield Street, City Centre",,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125828 52.586605),38490,,,/brownfield-land/local-authority-eng/WLV/38490
38830,Land North West Of Bilston Urban Village Medical Centre Bankfield Road Wolverhampton West Midlands,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.076976 52.563103),38830,,,/brownfield-land/local-authority-eng/WLV/38830
38820,187 Leicester Street Wolverhampton West Midlands WV6 0PP,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.139635 52.59335),38820,,,/brownfield-land/local-authority-eng/WLV/38820
38810,436 Lichfield Road Wolverhampton West Midlands WV11 3HF,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.058448 52.607667),38810,,,/brownfield-land/local-authority-eng/WLV/38810
38500,"Mount Court, Mount Road",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.183519 52.588939),38500,,,/brownfield-land/local-authority-eng/WLV/38500
38800,5 Waterloo Road Wolverhampton WV1 4DJ,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132454 52.585977),38800,,,/brownfield-land/local-authority-eng/WLV/38800
38790,Former Wood Hayes Pub Land North Of 434 Wood End Road Wolverhampton WV11 1YG,,,2018-05-22,,0.122,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.086819 52.616783),38790,,,/brownfield-land/local-authority-eng/WLV/38790
38780,76 Finchfield Road West Wolverhampton West Midlands WV3 8BA,,,2018-05-22,,0.26,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.164222 52.579744),38780,,,/brownfield-land/local-authority-eng/WLV/38780
38770,Land Behind 77 To 91 D'Urberville Road Wolverhampton West Midlands,,,2018-05-22,,0.228,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.105836 52.571459),38770,,,/brownfield-land/local-authority-eng/WLV/38770
38760,5 Grove Lane Wolverhampton West Midlands WV6 8NH,,,2018-05-22,,0.08,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.181761 52.588555),38760,,,/brownfield-land/local-authority-eng/WLV/38760
38752,"Samson And Lion (land), Newbolt Road Wolverhampton West Midlands WV14 7NP",,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.068266 52.568142),38752,,,/brownfield-land/local-authority-eng/WLV/38752
38740,466 Dudley Road Wolverhampton West Midlands WV2 3AF,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.1264 52.575016),38740,,,/brownfield-land/local-authority-eng/WLV/38740
38730,New Cross Car Park Wolverhampton Road Heath Town Wolverhampton West Midlands,,,2018-05-22,,0.45,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.093468 52.597189),38730,,,/brownfield-land/local-authority-eng/WLV/38730
38720,Building Behind 50 Lichfield Street Wheelers Fold Wolverhampton West Midlands,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126019 52.586344),38720,,,/brownfield-land/local-authority-eng/WLV/38720
38710,"The Angel Car Park, High Street, Wednesfield",,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082608 52.600128),38710,,,/brownfield-land/local-authority-eng/WLV/38710
38690,88A Great Brickkiln Street Wolverhampton WV3 0PU,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141428 52.581463),38690,,,/brownfield-land/local-authority-eng/WLV/38690
38680,Martin And Co 11 Waterloo Road Wolverhampton West Midlands WV1 4DJ,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132469 52.586256),38680,,,/brownfield-land/local-authority-eng/WLV/38680
38670,29 Vicarage Road All Saints Wolverhampton WV2 1BZ,,,2018-05-22,,0.006,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.121396 52.579786),38670,,,/brownfield-land/local-authority-eng/WLV/38670
38660,Coniston House Chapel Ash Wolverhampton WV3 0UD,,,2018-05-22,,0.159,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.135504 52.584572),38660,,,/brownfield-land/local-authority-eng/WLV/38660
38650,25 Waterloo Road Wolverhampton WV1 4DJ,,,2018-05-22,,0.027,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132648 52.586813),38650,,,/brownfield-land/local-authority-eng/WLV/38650
38640,Whiteheads Building 26A Snow Hill Wolverhampton,,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125668 52.582002),38640,,,/brownfield-land/local-authority-eng/WLV/38640
38630,5 Stockwell Road,,,2018-05-22,,0.44,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.166281 52.601047),38630,,,/brownfield-land/local-authority-eng/WLV/38630
38620,Land rear of 45 Rookery Road,,,2018-05-22,,0.47,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.100247 52.553124),38620,,,/brownfield-land/local-authority-eng/WLV/38620
38590,"31 Lichfield Street, Bilston",,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.073943 52.566332),38590,,,/brownfield-land/local-authority-eng/WLV/38590
38570,125 Parkfield Road,,,2018-05-22,,0.08,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.109647 52.566987),38570,,,/brownfield-land/local-authority-eng/WLV/38570
38560,Land adj 31 Coalway Road,,,2018-05-22,,0.25,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.147539 52.568825),38560,,,/brownfield-land/local-authority-eng/WLV/38560
38550,109 Warstones Road,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.166616 52.564898),38550,,,/brownfield-land/local-authority-eng/WLV/38550
38540,3 Waterloo Road,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.132291 52.585987),38540,,,/brownfield-land/local-authority-eng/WLV/38540
38610,Land corner of Stafford St and Bone Mill Lane WV1 1NT,,,2018-05-22,,0.61,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.127242 52.595584),38610,,,/brownfield-land/local-authority-eng/WLV/38610
38580,"Corpus Christi RC Church, Griffiths Drive",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.056567 52.614149),38580,,,/brownfield-land/local-authority-eng/WLV/38580
38510,6-7 Victoria Passage,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.130221 52.584533),38510,,,/brownfield-land/local-authority-eng/WLV/38510
38520,"43 Lichfield Road, Wednesfield",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.079866 52.602386),38520,,,/brownfield-land/local-authority-eng/WLV/38520
D80,"Oxley Moor House and Oxley Day Centre, Probert Road",,,2018-05-22,,0.865,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.132152 52.618116),D80,,,/brownfield-land/local-authority-eng/WLV/D80
D78,"Stowheath Day/Childrens Centres, Stowheath Lane",,,2018-05-22,,1.134,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.095428 52.57527),D78,,,/brownfield-land/local-authority-eng/WLV/D78
D76,"Fmr Warstones Resource Centre, Warstones Drive",,,2018-05-22,,0.42,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.170805 52.568497),D76,,,/brownfield-land/local-authority-eng/WLV/D76
D75,"Fmr Merry Hill House, Langley Road",,,2018-05-22,,0.36,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.173218 52.570696),D75,,,/brownfield-land/local-authority-eng/WLV/D75
D74,"Fmr Nelson Mandela House, Whitburn Close",,,2018-05-22,,0.6,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.146555 52.623071),D74,,,/brownfield-land/local-authority-eng/WLV/D74
D73,"Fmr Woden Resource Centre, Vicarage Road",,,2018-05-22,,0.45,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.092066 52.604661),D73,,,/brownfield-land/local-authority-eng/WLV/D73
D72,School Road,,,2018-05-22,,0.23,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.183631 52.590835),D72,,,/brownfield-land/local-authority-eng/WLV/D72
D71,Pointon Close,,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.098279 52.550384),D71,,,/brownfield-land/local-authority-eng/WLV/D71
D70,Townson Road,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.059931 52.612188),D70,,,/brownfield-land/local-authority-eng/WLV/D70
D69,Batmans Hill Road,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.068707 52.548158),D69,,,/brownfield-land/local-authority-eng/WLV/D69
D68,17 Ryan Avenue,,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.056016 52.610868),D68,,,/brownfield-land/local-authority-eng/WLV/D68
D67,Cavendish Road,,,2018-05-22,,0.12,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.08979 52.58181),D67,,,/brownfield-land/local-authority-eng/WLV/D67
D66,Arnhem Close,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.09244 52.613704),D66,,,/brownfield-land/local-authority-eng/WLV/D66
D65,Central Avenue,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.074692 52.573227),D65,,,/brownfield-land/local-authority-eng/WLV/D65
D64,Waddensbrook Lane,,,2018-05-22,,0.26,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.066969 52.597908),D64,,,/brownfield-land/local-authority-eng/WLV/D64
D63,Bradley Road,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.117439 52.573623),D63,,,/brownfield-land/local-authority-eng/WLV/D63
D62,Hylstone Crescent,,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.076151 52.605823),D62,,,/brownfield-land/local-authority-eng/WLV/D62
D61,Foster Road,,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.115537 52.60749),D61,,,/brownfield-land/local-authority-eng/WLV/D61
D60,Wilkinson Avenue,,,2018-05-22,,0.05,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.069362 52.552427),D60,,,/brownfield-land/local-authority-eng/WLV/D60
D59,Park View Road,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.085046 52.578739),D59,,,/brownfield-land/local-authority-eng/WLV/D59
D58,Fairway Green Site B,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.079816 52.575183),D58,,,/brownfield-land/local-authority-eng/WLV/D58
D57,Fairway Green Site A,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.080392 52.575255),D57,,,/brownfield-land/local-authority-eng/WLV/D57
D56,Whiston Avenue,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.057774 52.611065),D56,,,/brownfield-land/local-authority-eng/WLV/D56
D55,Moat Green Avenue,,,2018-05-22,,0.16,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.073542 52.608683),D55,,,/brownfield-land/local-authority-eng/WLV/D55
D54,84-94 Pond Lane,,,2018-05-22,,0.09,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.116655 52.572554),D54,,,/brownfield-land/local-authority-eng/WLV/D54
D53,Bradley Lane,,,2018-05-22,,0.09,,,,local-authority-eng:WLV,,,,Other Commitment,,,D53,,,/brownfield-land/local-authority-eng/WLV/D53
D52,Abingdon Road Site B,,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.091804 52.585342),D52,,,/brownfield-land/local-authority-eng/WLV/D52
D51,Abingdon Road Site A,,,2018-05-22,,0.09,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.090387 52.58537),D51,,,/brownfield-land/local-authority-eng/WLV/D51
D50,Westcroft Avenue,,,2018-05-22,,0.31,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.097781 52.617934),D50,,,/brownfield-land/local-authority-eng/WLV/D50
D49,Land at Marchant Road,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.083399 52.573571),D49,,,/brownfield-land/local-authority-eng/WLV/D49
D47,Parker Road,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.063498 52.617319),D47,,,/brownfield-land/local-authority-eng/WLV/D47
D45,40 Wolverhampton Road,,,2018-05-22,,0.13,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.090812 52.597721),D45,,,/brownfield-land/local-authority-eng/WLV/D45
D44,18-20 Peach Road,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.054489 52.605943),D44,,,/brownfield-land/local-authority-eng/WLV/D44
D43,52-72 Peach Road,,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.05542 52.606706),D43,,,/brownfield-land/local-authority-eng/WLV/D43
D41,Fmr Daisy Bank Community Centre,,,2018-05-22,,0.48,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.075161 52.554096),D41,,,/brownfield-land/local-authority-eng/WLV/D41
D39,"Fmr Bilston Tennis Club, Villiers Avenue",,,2018-05-22,,0.27,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.079585 52.569753),D39,,,/brownfield-land/local-authority-eng/WLV/D39
D36,"Harrowby Court, Chetton Green",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.134492 52.625117),D36,,,/brownfield-land/local-authority-eng/WLV/D36
D37,"Patshull Court, Chetton Green",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.134316 52.625566),D37,,,/brownfield-land/local-authority-eng/WLV/D37
D38,"Wobaston Court, Chetton Green",,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.135172 52.625278),D38,,,/brownfield-land/local-authority-eng/WLV/D38
D35,Merridale Court,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.149411 52.581229),D35,,,/brownfield-land/local-authority-eng/WLV/D35
D34,Chetton Green (caretakers office),,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.136015 52.625537),D34,,,/brownfield-land/local-authority-eng/WLV/D34
38751,"Samson And Lion (buildings), Newbolt Road WV14 7NP",,,2018-05-22,,0.104,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.068266 52.568142),38751,,,/brownfield-land/local-authority-eng/WLV/38751
38601,"Former Danesmore Park Primary School, Russell Close (school buildings)",,,2018-05-22,,0.77,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.059615 52.618229),38601,,,/brownfield-land/local-authority-eng/WLV/38601
D5,Northicote Secondary School,,,2018-05-22,,4.94,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.115779 52.626431),D5,,,/brownfield-land/local-authority-eng/WLV/D5
D20,"Beckminster House, Beckminster Road",,,2018-05-22,,0.86,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.149307 52.572509),D20,,,/brownfield-land/local-authority-eng/WLV/D20
D33,"Former Wolverhampton Environment Centre, Westacre Crescent",,,2018-05-22,,0.5,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.179092 52.582014),D33,,,/brownfield-land/local-authority-eng/WLV/D33
30430,Ackleton Gardens Rear of Nos 47-49 Church Road Bradmore Wolverhampton,,,2018-05-22,,0.2,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.154815 52.573643),30430,,,/brownfield-land/local-authority-eng/WLV/30430
P24,"Land at the rear of 58A Hollybush Lane, Penn",,,2018-05-22,,0.061,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.166637 52.558749),P24,,,/brownfield-land/local-authority-eng/WLV/P24
29880,"Land between 53 & 55 Leason Lane, The Scotlands",,,2018-05-22,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.103512 52.612023),29880,,,/brownfield-land/local-authority-eng/WLV/29880
29920,Former garage site adjoining 42 and 44 Primrose Lane,,,2018-05-22,,0.078,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.102228 52.612374),29920,,,/brownfield-land/local-authority-eng/WLV/29920
P29,"32A Laburnum Road, Stowheath.",,,2018-05-22,,0.03,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.091034 52.57673),P29,,,/brownfield-land/local-authority-eng/WLV/P29
31230,62 & 64 Villiers Avenue,,,2018-05-22,,0.052664,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.079398 52.57263),31230,,,/brownfield-land/local-authority-eng/WLV/31230
31460,"Land adjoining 1 Norfolk Road, Pennfields",,,2018-05-22,,0.047,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.145192 52.577251),31460,,,/brownfield-land/local-authority-eng/WLV/31460
31730,"62/63 Worcester Street, Wolverhampton",,,2018-05-22,,0.016,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131261 52.582149),31730,,,/brownfield-land/local-authority-eng/WLV/31730
P30,"Land at 127 Waterloo Road, Wolverhampton",,,2018-05-22,,0.24,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.131607 52.593898),P30,,,/brownfield-land/local-authority-eng/WLV/P30
33040,61 Wrottesley Road Wolverhampton West Midlands WV6 8SG,,,2018-05-22,,0.1051,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.180292 52.6009),33040,,,/brownfield-land/local-authority-eng/WLV/33040
P28,"25 Shaw Road, Blakenhall",,,2018-05-22,,0.07,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.126869 52.56875),P28,,,/brownfield-land/local-authority-eng/WLV/P28
P32,"Blunts Shoeshop, 5-15 Broad Street, Wolverhampton",,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.125462 52.587441),P32,,,/brownfield-land/local-authority-eng/WLV/P32
30790,102 Napier Road,,,2018-05-22,,0.059278,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.123763 52.571477),30790,,,/brownfield-land/local-authority-eng/WLV/30790
P31,Land adjacent to 50 Jeremy Road Goldthorn Park.,,,2018-05-22,,0.022,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.132796 52.562424),P31,,,/brownfield-land/local-authority-eng/WLV/P31
32730,Culwell Industrial Estate,,,2018-05-22,,4.2055,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.109495 52.59464),32730,,,/brownfield-land/local-authority-eng/WLV/32730
